lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.04,2.007184,0.42193425,0.03229332,1.5529563,0.0018129639,0.005861189,7.1161475,6.381165
1.0,0.04,1.9237025,0.3385138,0.032304347,1.5528843,0.0017898867,0.0058638435,7.116074,6.380822
1.0,0.04,1.8271574,0.2420553,0.032290563,1.5528115,0.0017779034,0.00586517,7.116006,6.3804793
1.0,0.04,1.7885089,0.20348357,0.03228651,1.5527388,0.0018275318,0.005866369,7.1159387,6.3801365
1.0,0.04,1.6359206,0.0509104,0.0323439,1.5526663,0.0018257623,0.0058676465,7.1158605,6.3797936
1.0,0.04,1.9668875,0.3819446,0.03234967,1.5525932,0.0018757787,0.005869145,7.1157813,6.379451
1.0,0.04,1.7467828,0.16185611,0.03240657,1.5525202,0.0018892314,0.005870519,7.1156983,6.379108
1.0,0.04,2.1747735,0.58989894,0.032427598,1.5524468,0.0021238811,0.0058710193,7.115606,6.378765
1.0,0.04,1.9701512,0.3851087,0.03266921,1.5523733,0.0022653646,0.005872441,7.1154647,6.3784227
1.0,0.04,2.027956,0.44283885,0.03281929,1.5522978,0.0020163131,0.005872683,7.1152825,6.3780804
1.0,0.04,2.6082463,1.0234493,0.032576542,1.5522206,0.0021153977,0.0058740852,7.1151733,6.377738
1.0,0.04,2.3839762,0.7991462,0.032683585,1.5521464,0.0021256392,0.0058769775,7.1150703,6.3773956
1.0,0.04,1.8053775,0.22060193,0.03270303,1.5520725,0.0021187563,0.00587841,7.1149464,6.3770533
1.0,0.04,2.5483472,0.9636449,0.03270461,1.5519977,0.0021255272,0.0058802343,7.1148176,6.3767114
1.0,0.04,1.8195322,0.23489012,0.032719538,1.5519226,0.0020620094,0.0058815847,7.114692,6.376369
1.0,0.04,2.2498083,0.6652966,0.032663878,1.5518477,0.0019293426,0.00588407,7.114577,6.3760266
1.0,0.04,1.7573109,0.17299654,0.03254108,1.5517733,0.0018754086,0.005885277,7.11448,6.3756843
1.0,0.04,2.1232266,0.53903216,0.03249474,1.5516996,0.0020344534,0.0058881817,7.114386,6.375342
1.0,0.04,1.8440213,0.25973257,0.03266297,1.5516258,0.0020409315,0.0058885603,7.114289,6.375
1.0,0.04,1.9472673,0.3630389,0.032676324,1.551552,0.002045214,0.005890101,7.114186,6.374658
1.0,0.04,2.4788744,0.89470726,0.032689083,1.551478,0.0020923612,0.0058914376,7.1140733,6.374316
1.0,0.04,2.0635843,0.4794369,0.032743447,1.5514039,0.0021234807,0.0058906316,7.1139526,6.3739743
1.0,0.04,2.4354637,0.85135406,0.032780416,1.5513293,0.0021312311,0.0058931317,7.1138153,6.373632
1.0,0.04,2.6185524,1.0345013,0.0327972,1.5512539,0.0021460503,0.0058951173,7.1136765,6.37329
1.0,0.04,2.307127,0.7231265,0.03282198,1.5511786,0.0020657908,0.0058968,7.113581,6.372948
1.0,0.04,1.8660171,0.28216258,0.032749586,1.5511049,0.0020582122,0.0058977534,7.1135077,6.3726063
1.0,0.04,2.136951,0.55316937,0.03274947,1.5510321,0.0019719608,0.005898885,7.113431,6.3722644
1.0,0.04,1.826159,0.24252829,0.032671526,1.5509591,0.0019226035,0.005899753,7.113365,6.3719225
1.0,0.04,1.9247358,0.34121972,0.032629285,1.5508868,0.0019317854,0.0059013814,7.1133122,6.3715806
1.0,0.04,1.6685606,0.08509904,0.032646794,1.5508147,0.001933207,0.0059024747,7.1132617,6.3712387
1.0,0.04,2.2803898,0.6969911,0.03265557,1.5507431,0.0019404689,0.005903398,7.1132126,6.370897
1.0,0.04,1.7940763,0.21073462,0.032670498,1.5506712,0.0019272342,0.005904677,7.1131473,6.370555
1.0,0.04,1.8047276,0.22146344,0.03266508,1.550599,0.0018979176,0.00590583,7.113085,6.370213
1.0,0.04,1.8406913,0.25752133,0.032643534,1.5505265,0.0019776265,0.0059072603,7.1130247,6.369871
1.0,0.04,1.9033204,0.32013473,0.03273136,1.5504544,0.0021115968,0.0059114615,7.112956,6.3695292
1.0,0.04,1.86997,0.28671128,0.032876875,1.5503818,0.002097982,0.0059115267,7.112828,6.369188
1.0,0.04,1.9746886,0.3915118,0.0328699,1.5503069,0.002169989,0.0059124166,7.1127,6.368846
1.0,0.04,1.8039663,0.22078489,0.03294938,1.550232,0.0021486147,0.0059135207,7.112552,6.368504
1.0,0.04,1.7402693,0.15717736,0.032935623,1.5501564,0.0020977424,0.005915099,7.1124115,6.368162
1.0,0.04,1.8753241,0.2923504,0.03289285,1.5500809,0.0020928003,0.0059164097,7.1122866,6.3678203
1.0,0.04,1.8708487,0.28794697,0.032895703,1.550006,0.0021253554,0.005918046,7.1121626,6.3674784
1.0,0.04,2.514466,0.93159866,0.032936074,1.5499313,0.0021869338,0.0059216,7.1120396,6.3671365
1.0,0.04,1.9190571,0.33619404,0.033006616,1.5498565,0.002164592,0.0059227124,7.111901,6.366795
1.0,0.04,2.453742,0.87096834,0.03299241,1.5497813,0.0020802272,0.005924537,7.111767,6.366453
1.0,0.04,1.8166525,0.23403014,0.03291615,1.5497062,0.0020857996,0.005926231,7.11166,6.3661113
1.0,0.04,1.7637317,0.18116942,0.03293009,1.5496322,0.00207817,0.0059266044,7.1115575,6.3657694
1.0,0.04,1.6537532,0.071265385,0.03292934,1.5495584,0.0020615358,0.005927583,7.11145,6.3654275
1.0,0.04,1.6332128,0.050808378,0.032920204,1.5494843,0.0020459357,0.005929082,7.111337,6.365086
1.0,0.04,2.297835,0.71551263,0.032912306,1.5494101,0.0020274152,0.0059310403,7.1112256,6.3647447
1.0,0.04,1.8200556,0.23781858,0.0329011,1.549336,0.0020244927,0.0059323623,7.1111193,6.3644032
1.0,0.04,1.8635032,0.2813356,0.032905713,1.5492619,0.0020009333,0.0059340517,7.111013,6.364062
1.0,0.04,1.9372227,0.35514438,0.03289051,1.5491879,0.0019531439,0.0059356107,7.1109138,6.3637204
1.0,0.04,2.23421,0.6522442,0.032851472,1.5491142,0.0019341225,0.0059377085,7.110828,6.363379
1.0,0.04,2.1285048,0.54662216,0.032841317,1.5490412,0.0019404555,0.0059395772,7.110753,6.3630376
1.0,0.04,2.099478,0.5176542,0.032855444,1.5489684,0.0018735005,0.00594049,7.110683,6.362696
1.0,0.04,1.8536372,0.2719452,0.032796144,1.5488958,0.0018437142,0.005941804,7.110642,6.3623548
1.0,0.04,2.0673926,0.48579374,0.032774217,1.5488245,0.001889445,0.005944651,7.1106067,6.3620133
1.0,0.04,1.7490203,0.16743688,0.032829918,1.5487535,0.0018922229,0.0059458655,7.1105633,6.361672
1.0,0.04,2.2245412,0.6430188,0.03284044,1.5486819,0.0019116501,0.0059469165,7.1105113,6.3613305
1.0,0.04,2.0167763,0.43529877,0.032867547,1.5486101,0.0018519633,0.0059477813,7.1104684,6.360989
1.0,0.04,1.9522464,0.37089232,0.032815367,1.5485388,0.0018414267,0.0059485817,7.1104445,6.3606477
1.0,0.04,2.0944061,0.5131252,0.032812886,1.5484681,0.0018204942,0.005950604,7.11041,6.3603063
1.0,0.04,1.974441,0.39324352,0.03280041,1.5483971,0.0017937943,0.005951979,7.110382,6.359965
1.0,0.04,2.3738956,0.792788,0.03278149,1.5483261,0.0018483142,0.0059542963,7.1103516,6.3596234
1.0,0.04,1.839724,0.25862408,0.032844543,1.5482553,0.0018357859,0.005955042,7.110326,6.359282
1.0,0.04,2.3297982,0.74877423,0.032839336,1.5481846,0.0019792442,0.005956833,7.1102824,6.3589406
1.0,0.04,2.689202,1.108098,0.03299088,1.5481131,0.0019823953,0.0059585054,7.110208,6.358599
1.0,0.04,2.6478882,1.0668443,0.03300347,1.5480404,0.0020208042,0.0059595117,7.1101284,6.358258
1.0,0.04,2.1345716,0.553555,0.033048958,1.5479676,0.0021922248,0.0059603285,7.110048,6.3579164
1.0,0.04,2.0049875,0.42386502,0.033227798,1.5478947,0.002179025,0.0059614833,7.1099014,6.3575745
1.0,0.04,1.859312,0.2782706,0.0332223,1.5478191,0.0020737357,0.005962568,7.1097536,6.3572326
1.0,0.04,2.1681516,0.5872833,0.033124834,1.5477434,0.0019881565,0.0059638247,7.1096306,6.3568907
1.0,0.04,1.883193,0.30247656,0.03304735,1.547669,0.001871078,0.0059651923,7.109535,6.356549
1.0,0.04,2.0310433,0.4505093,0.03293858,1.5475955,0.0018663337,0.0059674582,7.1094956,6.3562074
1.0,0.04,1.8484582,0.26799154,0.032942332,1.5475243,0.0018193016,0.00596861,7.1094503,6.355866
1.0,0.04,2.1927412,0.6123853,0.03290302,1.5474528,0.0018368564,0.0059693973,7.109412,6.3555245
1.0,0.04,1.687847,0.10753675,0.032928772,1.5473815,0.001830741,0.0059710895,7.1093507,6.355183
1.0,0.04,2.004098,0.42385772,0.0329307,1.5473094,0.0018469301,0.0059731053,7.1092863,6.3548417
1.0,0.04,1.8948408,0.3146489,0.032954812,1.5472372,0.0018589349,0.0059742304,7.109221,6.3545003
1.0,0.04,2.5801938,1.0000542,0.03297461,1.5471649,0.0018532601,0.0059748497,7.10915,6.354159
1.0,0.04,1.8190159,0.23894797,0.032975316,1.5470926,0.0018014271,0.005976406,7.10908,6.3538175
1.0,0.04,1.6916136,0.111661546,0.032931883,1.5470201,0.0017909899,0.0059771743,7.1090393,6.353476
1.0,0.04,1.9084167,0.32853934,0.03292864,1.5469488,0.0018201537,0.005978772,7.108993,6.3531346
1.0,0.04,1.9769202,0.39707673,0.032966245,1.5468773,0.0018351417,0.005979894,7.1089463,6.352793
1.0,0.04,1.9155691,0.3357743,0.032988884,1.5468059,0.0018526982,0.0059816963,7.1089015,6.352452
1.0,0.04,2.2193012,0.6395521,0.033014677,1.5467345,0.0018799969,0.0059817787,7.10886,6.352111
1.0,0.04,1.8867891,0.30707708,0.033048887,1.5466632,0.00178273,0.005983033,7.10881,6.35177
1.0,0.04,2.610001,1.03045,0.032959636,1.5465914,0.001996806,0.0059835245,7.1087804,6.351429
1.0,0.04,2.5931625,1.0134605,0.033181258,1.5465208,0.001880681,0.0059860577,7.1086974,6.3510876
1.0,0.04,2.8968554,1.3173326,0.033075016,1.5464479,0.001920214,0.0059886407,7.108633,6.350746
1.0,0.04,2.0228379,0.4433384,0.033123877,1.5463755,0.0018644064,0.0059887515,7.108533,6.3504047
1.0,0.04,1.907439,0.32806197,0.03307499,1.546302,0.0018491172,0.0059902896,7.108446,6.3500633
1.0,0.04,1.9769768,0.3976802,0.033067778,1.5462288,0.0018453196,0.005992255,7.108357,6.349722
1.0,0.04,1.8330407,0.25381237,0.0330726,1.5461557,0.0018380324,0.0059936265,7.108261,6.3493805
1.0,0.04,2.2815785,0.70242304,0.03307332,1.5460821,0.0019021288,0.0059949066,7.1081734,6.349039
1.0,0.04,2.3115993,0.73244435,0.0331456,1.5460092,0.0019085968,0.0059968615,7.1080656,6.3486977
1.0,0.04,2.2491531,0.67005736,0.03316062,1.5459352,0.0018576853,0.0059973374,7.1079483,6.3483567
1.0,0.04,1.9565915,0.3776131,0.03311742,1.545861,0.0018103524,0.0059978245,7.107841,6.348016
1.0,0.04,1.8824937,0.30362955,0.033077247,1.545787,0.0017947637,0.0059996857,7.107743,6.347675
1.0,0.04,1.9626238,0.38383976,0.033070464,1.5457137,0.0018148186,0.006001392,7.1076546,6.347334
1.0,0.04,1.7266163,0.1478771,0.03309885,1.5456403,0.0017618074,0.006002645,7.1075974,6.346993
1.0,0.04,1.8805873,0.3019653,0.033053547,1.5455685,0.001743283,0.0060037905,7.107549,6.346652
1.0,0.04,1.8274283,0.2488889,0.03304257,1.545497,0.0017733229,0.0060054087,7.1075106,6.346311
1.0,0.04,1.887104,0.30859715,0.033080842,1.545426,0.001732508,0.006005891,7.107461,6.34597
1.0,0.04,1.9948246,0.41642287,0.03304726,1.5453545,0.0017010241,0.006007963,7.1074166,6.3456287
1.0,0.04,1.8068054,0.22849767,0.03302467,1.545283,0.0016924663,0.006009114,7.107367,6.3452873
1.0,0.04,2.1565473,0.57831216,0.03302375,1.5452114,0.001681572,0.0060094786,7.107316,6.3449464
1.0,0.04,1.8326652,0.25450537,0.033019975,1.5451399,0.0016671735,0.0060104467,7.10725,6.3446054
1.0,0.04,1.6798197,0.10173903,0.03301304,1.5450677,0.001655037,0.006011457,7.1071877,6.3442645
1.0,0.04,2.2419157,0.6639117,0.03300847,1.5449957,0.0017065494,0.006013579,7.107126,6.3439236
1.0,0.04,2.1535258,0.5755337,0.03306835,1.5449237,0.0017512621,0.0060142754,7.10705,6.3435826
1.0,0.04,2.1617026,0.5837316,0.033120077,1.5448511,0.0017732967,0.006015703,7.1069813,6.3432417
1.0,0.04,2.1716912,0.593762,0.033150293,1.5447788,0.0018054383,0.006018111,7.1069026,6.3429008
1.0,0.04,2.1978173,0.61992055,0.03319076,1.5447061,0.0018029121,0.006019557,7.106833,6.34256
1.0,0.04,1.7787191,0.20088857,0.033196796,1.5446337,0.0017778688,0.006020431,7.1067786,6.342219
1.0,0.04,2.5828693,1.0051277,0.033179432,1.5445622,0.001742983,0.006022911,7.1067243,6.3418775
1.0,0.04,2.3214343,0.74378926,0.03315448,1.5444905,0.0018394653,0.0060247295,7.106679,6.341536
1.0,0.04,2.124926,0.5472477,0.033259265,1.544419,0.0018457469,0.00602533,7.1065984,6.3411946
1.0,0.04,1.6877682,0.11014999,0.033272132,1.5443461,0.0018216999,0.0060262308,7.1065226,6.340853
1.0,0.04,1.9654832,0.38795358,0.033255793,1.5442739,0.0018272947,0.0060273013,7.1064453,6.340512
1.0,0.04,2.118159,0.5406893,0.033268757,1.544201,0.001843536,0.0060288673,7.106354,6.3401704
1.0,0.04,1.8307728,0.25335202,0.033292904,1.5441278,0.0018299364,0.006031154,7.106258,6.339829
1.0,0.04,1.9132869,0.33594453,0.033288065,1.5440544,0.0017717857,0.0060326685,7.106171,6.3394876
1.0,0.04,1.6985049,0.121285476,0.033237945,1.5439816,0.0017774336,0.006033635,7.1060786,6.3391466
1.0,0.04,2.207974,0.6308144,0.033251166,1.5439084,0.0018291114,0.006038049,7.1059837,6.3388057
1.0,0.04,1.9445686,0.36741957,0.033314187,1.5438349,0.0018560732,0.006039442,7.1058664,6.3384647
1.0,0.04,1.9227644,0.34565485,0.03334893,1.5437607,0.0017930886,0.006040496,7.1057353,6.338124
1.0,0.04,2.2963305,0.7193506,0.03329392,1.543686,0.0021102645,0.006045654,7.105609,6.337783
1.0,0.04,2.185338,0.60810405,0.03362263,1.5436114,0.0019560952,0.0060472745,7.1054235,6.337442
1.0,0.04,1.8355726,0.25856045,0.03347761,1.5435345,0.0018844211,0.006046381,7.105278,6.337101
1.0,0.04,1.6433077,0.06643667,0.033411894,1.5434592,0.0018101843,0.006047655,7.1051455,6.33676
1.0,0.04,1.7130387,0.1363086,0.033345815,1.5433843,0.0018214729,0.0060489513,7.1050305,6.336419
1.0,0.04,2.1439362,0.5672612,0.0333649,1.5433102,0.0018436235,0.0060499217,7.104911,6.336078
1.0,0.04,1.9274821,0.35085088,0.033395298,1.5432359,0.001831031,0.0060514053,7.1048007,6.335737
1.0,0.04,2.1188188,0.54226595,0.033390824,1.543162,0.0018851397,0.0060532587,7.1047378,6.3353963
1.0,0.04,1.93813,0.3615862,0.03345385,1.54309,0.001867605,0.006054217,7.1046886,6.3350554
1.0,0.04,2.2292786,0.65281594,0.033444177,1.5430186,0.0018938566,0.0060558883,7.10464,6.334714
1.0,0.04,1.6620017,0.0855762,0.033478502,1.542947,0.0018885107,0.0060572177,7.104575,6.3343725
1.0,0.04,1.9358971,0.35954094,0.03348113,1.542875,0.0018831539,0.006059415,7.1045,6.3340316
1.0,0.04,2.0280852,0.4517982,0.033484578,1.5428026,0.0018648059,0.006061,7.1044197,6.3336906
1.0,0.04,1.8940748,0.31787032,0.03347447,1.54273,0.001827414,0.0060624243,7.1043363,6.3333497
1.0,0.04,2.6017742,1.0256717,0.033445373,1.542657,0.001861585,0.0060654012,7.1042314,6.333009
1.0,0.04,1.8630526,0.28697884,0.03349028,1.5425835,0.001810861,0.0060665845,7.10412,6.3326674
1.0,0.04,1.868708,0.292751,0.033447567,1.5425094,0.0017389944,0.0060675074,7.104015,6.3323264
1.0,0.04,1.9287319,0.35291255,0.033383545,1.5424359,0.0017364199,0.0060684755,7.103944,6.331985
1.0,0.04,1.8916003,0.3158481,0.033388592,1.5423635,0.0016974063,0.0060706404,7.103897,6.331644
1.0,0.04,1.8486316,0.2729809,0.03335868,1.5422921,0.0016702468,0.006072493,7.1038623,6.331303
1.0,0.04,1.7232997,0.14773826,0.033340238,1.5422213,0.0016533309,0.006073998,7.103823,6.330962
1.0,0.04,2.1212554,0.5457733,0.033331666,1.5421504,0.001749186,0.006074078,7.103786,6.3306212
1.0,0.04,1.7670245,0.19151112,0.033434097,1.5420793,0.0017632182,0.0060750153,7.103711,6.3302803
1.0,0.04,2.3440514,0.7685885,0.033455793,1.542007,0.0019014882,0.0060776337,7.1036487,6.3299394
1.0,0.04,2.6032052,1.0276669,0.03360346,1.541935,0.0018246636,0.0060788915,7.103557,6.3295984
1.0,0.04,1.7551309,0.17973459,0.033534423,1.5418619,0.0018166672,0.006080706,7.103491,6.329257
1.0,0.04,1.9788755,0.40355086,0.033534877,1.5417898,0.0017781808,0.0060825315,7.1034317,6.3289156
1.0,0.04,1.9371828,0.36196002,0.03350476,1.541718,0.0017921138,0.006083909,7.1033916,6.3285747
1.0,0.04,1.7605556,0.18538164,0.033526998,1.541647,0.001737263,0.0060844733,7.103341,6.3282332
1.0,0.04,1.8372661,0.26221147,0.03347918,1.5415754,0.0017043494,0.006087147,7.103313,6.327892
1.0,0.04,1.8932042,0.31824312,0.033456303,1.5415047,0.0016702024,0.0060876966,7.103287,6.327551
1.0,0.04,1.6795925,0.10472898,0.03342911,1.5414344,0.0016417352,0.006089619,7.1032734,6.32721
1.0,0.04,1.8223827,0.24760942,0.03340888,1.5413644,0.0016047598,0.006091443,7.103256,6.326869
1.0,0.04,1.6391915,0.0645166,0.033380285,1.5412946,0.001595843,0.0060927384,7.1032395,6.326528
1.0,0.04,1.9433441,0.36874056,0.03337918,1.5412244,0.0015296668,0.0060951086,7.1032233,6.326187
1.0,0.04,1.9413962,0.3669203,0.033321843,1.5411541,0.0015224736,0.0060982974,7.1031947,6.325846
1.0,0.04,1.9819851,0.40757707,0.033324286,1.5410837,0.0014998919,0.0060997875,7.103162,6.3255053
1.0,0.04,1.7061759,0.13185303,0.033309985,1.5410129,0.0014983191,0.0061024264,7.103129,6.3251643
1.0,0.04,1.8135619,0.23930185,0.033318046,1.5409421,0.0014832471,0.0061033736,7.1030917,6.324823
1.0,0.04,1.891574,0.3173926,0.033310205,1.5408713,0.001481457,0.00610413,7.1030455,6.3244815
1.0,0.04,2.2400353,0.6659198,0.033315487,1.5408,0.0017367747,0.0061058737,7.103001,6.32414
1.0,0.04,1.5989946,0.024686236,0.033579662,1.5407287,0.0017260507,0.006107198,7.1028967,6.3237987
1.0,0.04,1.6912563,0.11702425,0.033576954,1.540655,0.0016827565,0.006108425,7.1027946,6.3234572
1.0,0.04,2.2195456,0.64542294,0.033541232,1.5405815,0.0016837344,0.006111072,7.1027064,6.323116
1.0,0.04,1.9709393,0.39687926,0.03355129,1.5405087,0.0017676237,0.0061145495,7.1026263,6.3227744
1.0,0.04,1.6578109,0.08372922,0.03364566,1.540436,0.0017978393,0.0061156657,7.102526,6.322433
1.0,0.04,2.2269464,0.65290034,0.03368377,1.5403624,0.0018915426,0.0061173695,7.1024203,6.3220916
1.0,0.04,1.8837311,0.30965638,0.033786006,1.5402888,0.001820988,0.006119782,7.1022997,6.32175
1.0,0.04,1.9548974,0.3809591,0.033723786,1.5402145,0.0018491575,0.0061216806,7.102193,6.3214087
1.0,0.04,2.2061987,0.6322974,0.033760756,1.5401406,0.0017553098,0.006123822,7.102097,6.321067
1.0,0.04,2.042172,0.46842918,0.033675235,1.5400676,0.0017416546,0.006125846,7.102028,6.320725
1.0,0.04,2.4583669,0.8847011,0.033670466,1.5399952,0.0017159639,0.0061277896,7.1019573,6.320383
1.0,0.04,2.028727,0.45515066,0.033653315,1.5399232,0.0018320525,0.0061276867,7.101903,6.320041
1.0,0.04,1.9417747,0.36814725,0.03377591,1.5398515,0.0017672175,0.0061285114,7.10183,6.3196993
1.0,0.04,1.9055197,0.3320216,0.033719014,1.5397792,0.0018219094,0.0061307675,7.1017723,6.3193574
1.0,0.04,1.7258812,0.15239178,0.033782016,1.5397074,0.00176057,0.0061311396,7.101705,6.3190155
1.0,0.04,1.7189119,0.14554936,0.03372728,1.5396353,0.0017442523,0.006132594,7.1016474,6.3186736
1.0,0.04,2.048695,0.47541243,0.03371913,1.5395635,0.0017367722,0.00613443,7.1015935,6.3183317
1.0,0.04,1.9268436,0.3536311,0.033720464,1.539492,0.0018549454,0.006136234,7.101544,6.31799
1.0,0.04,2.1943994,0.6211315,0.03384734,1.5394206,0.0020078956,0.0061393357,7.1014776,6.317648
1.0,0.04,2.214969,0.6416107,0.034009647,1.5393486,0.0019282448,0.0061443867,7.1013894,6.317306
1.0,0.04,2.0967526,0.5235354,0.03394169,1.5392756,0.0018756369,0.0061444696,7.1012263,6.316964
1.0,0.04,2.0742283,0.50113285,0.033895865,1.5391996,0.0018768375,0.0061441134,7.101095,6.3166223
1.0,0.04,1.7031263,0.13009797,0.033903517,1.5391248,0.0018538507,0.0061456263,7.100989,6.3162804
1.0,0.04,1.8169273,0.24398729,0.033888817,1.5390512,0.0018380518,0.0061470843,7.100897,6.3159385
1.0,0.04,1.9005394,0.3276804,0.03388078,1.5389782,0.0018853048,0.006150937,7.100797,6.3155966
1.0,0.04,2.171802,0.598958,0.033939146,1.5389048,0.0018958731,0.0061521754,7.1006947,6.315254
1.0,0.04,2.2049966,0.6322075,0.03395809,1.5388311,0.0018498657,0.006153663,7.1005616,6.3149123
1.0,0.04,1.8406777,0.26800102,0.033920206,1.5387565,0.0017723673,0.0061542476,7.1004415,6.3145704
1.0,0.04,2.6079485,1.0354156,0.03385073,1.5386822,0.0019340821,0.006157572,7.1003723,6.3142285
1.0,0.04,1.837774,0.26514116,0.034022726,1.5386102,0.0020582424,0.0061594,7.1002975,6.313886
1.0,0.04,2.4425654,0.8698723,0.034155518,1.5385377,0.0020551577,0.0061592935,7.1001844,6.313544
1.0,0.04,1.9984038,0.42578062,0.034159318,1.5384638,0.0020177078,0.006160887,7.1000915,6.3132014
1.0,0.04,1.6945307,0.122010075,0.03412986,1.5383908,0.0019542966,0.006162042,7.100005,6.312859
1.0,0.04,1.7594612,0.18706886,0.034074314,1.538318,0.0018993404,0.0061629233,7.099942,6.3125167
1.0,0.04,2.0422118,0.46993887,0.034026965,1.5382459,0.0019986504,0.006163263,7.099893,6.3121743
1.0,0.04,1.9715619,0.39925435,0.034132745,1.5381747,0.0022476055,0.0061661536,7.099808,6.311832
1.0,0.04,2.2435198,0.67102635,0.034391705,1.5381018,0.0021212988,0.0061679413,7.099726,6.3114896
1.0,0.04,1.8899133,0.31760982,0.03427416,1.5380293,0.0020674309,0.0061694016,7.099671,6.311147
1.0,0.04,1.8593624,0.2871763,0.03422848,1.5379575,0.0020680965,0.006169433,7.0996194,6.310805
1.0,0.04,2.0754585,0.50333637,0.034236036,1.5378861,0.0020637433,0.0061717452,7.099561,6.3104625
1.0,0.04,2.014845,0.44278994,0.034240585,1.5378145,0.0020280543,0.0061732843,7.099491,6.31012
1.0,0.04,1.9883369,0.4163814,0.03421331,1.5377423,0.001993638,0.0061761667,7.099422,6.3097777
1.0,0.04,1.7117425,0.13988382,0.034188814,1.5376699,0.0019924531,0.0061775018,7.099363,6.3094354
1.0,0.04,1.7614359,0.18964168,0.03419585,1.5375984,0.0019982934,0.006178832,7.099304,6.309093
1.0,0.04,1.8282454,0.25650907,0.03420985,1.5375265,0.0019338381,0.0061798794,7.0992346,6.3087506
1.0,0.04,1.7260603,0.15445255,0.03415326,1.5374545,0.001926376,0.0061810683,7.099189,6.3084083
1.0,0.04,1.8326039,0.26106724,0.034153685,1.5373831,0.0019609625,0.0061823293,7.099139,6.308066
1.0,0.04,1.978828,0.40731955,0.034196667,1.5373118,0.0019551457,0.006183042,7.09902,6.3077235
1.0,0.04,1.6787,0.10726401,0.034198374,1.5372376,0.0019168472,0.006183261,7.098889,6.307381
1.0,0.04,2.0230262,0.4516952,0.034167793,1.5371633,0.0019031387,0.0061846147,7.0987687,6.307039
1.0,0.04,1.9185469,0.3472956,0.034162536,1.5370888,0.0018681404,0.006187284,7.098651,6.3066964
1.0,0.04,1.7740725,0.20292056,0.034137174,1.5370148,0.0018167004,0.006188705,7.098551,6.306354
1.0,0.04,1.7364341,0.16539916,0.03409343,1.5369415,0.0017908992,0.0061894343,7.0984716,6.3060117
