lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.9999999999999487,0.03999999999999795,3.433972,0.5176264,1.0031279,1.9132175,0.51276064,0.18040174,7.897868,8.015648
0.999999999999958,0.03999999999999832,3.7824302,0.7056027,1.1617126,1.9151149,0.40031943,0.35792923,7.887546,7.938868
0.9999999999999656,0.03999999999999863,3.6529584,0.53906316,1.1996353,1.9142599,0.50736934,0.099433616,7.9220834,7.9920015
0.9999999999999718,0.03999999999999887,3.5806594,0.59553516,1.070001,1.9151232,0.47638848,0.08343569,7.902647,7.9963903
0.9999999999999769,0.03999999999999908,3.7150362,0.80581236,0.9920576,1.9171662,0.54907405,0.07869278,7.9738593,7.9892383
0.9999999999999811,0.039999999999999244,3.7587748,0.7515157,1.090191,1.917068,0.4432465,0.10445716,7.9663906,8.009871
0.9999999999999845,0.039999999999999376,3.580384,0.6843927,0.97575206,1.9202392,0.49388772,0.3350853,7.996459,7.948429
0.9999999999999873,0.039999999999999494,3.9755077,0.77683264,1.2823268,1.9163482,0.4945064,0.15716733,7.978585,8.016049
0.9999999999999896,0.039999999999999584,3.6732204,0.6774962,1.0747547,1.9209695,0.48337585,0.43014023,8.016711,7.931501
0.9999999999999916,0.03999999999999966,4.12506,0.8433627,1.3652182,1.916479,0.5101382,0.11897947,8.031389,7.9796915
0.9999999999999931,0.03999999999999972,4.5450096,1.5714728,1.0519282,1.9216088,0.48636827,0.25467283,8.022871,8.024372
0.9999999999999942,0.03999999999999977,4.0052333,0.89017427,1.1946036,1.9204553,0.4792358,0.47306427,8.025115,7.9199
0.9999999999999953,0.039999999999999813,4.019541,0.7285617,1.3720505,1.9189287,0.46112084,0.2734017,8.020007,7.954398
0.9999999999999962,0.03999999999999985,3.4462352,0.35837823,1.1702696,1.9175873,0.4887952,0.15473011,8.014499,8.011371
0.9999999999999969,0.039999999999999876,4.7491984,1.7730522,1.0539705,1.922176,0.4673149,0.30780014,8.02693,7.9483275
0.9999999999999974,0.0399999999999999,4.598324,1.4674702,1.2132708,1.9175829,0.4798293,0.13071719,8.013732,8.004731
0.9999999999999979,0.03999999999999992,3.7197313,0.768706,1.029136,1.9218892,0.4808835,0.19403139,8.018416,7.9661164
0.9999999999999982,0.03999999999999993,3.7003696,0.674291,1.1081016,1.917977,0.4534579,0.25875053,8.001357,8.024183
0.9999999999999987,0.039999999999999945,3.9507546,0.9099413,1.1186508,1.9221624,0.45909876,0.45846903,8.003666,7.920554
0.9999999999999989,0.03999999999999996,4.0868654,0.82298815,1.3483335,1.9155438,0.4673298,0.22269145,8.001124,7.960643
0.9999999999999991,0.039999999999999966,3.9190087,0.90400606,1.0953996,1.9196032,0.49923334,0.17979194,7.9846616,8.013743
0.9999999999999992,0.03999999999999997,4.0749955,1.0518297,1.1046492,1.9185165,0.5030779,0.3297453,8.009874,7.9423127
0.9999999999999993,0.03999999999999997,4.0797524,0.9260723,1.234478,1.9192022,0.4672745,0.10831284,8.000382,7.996449
0.9999999999999996,0.03999999999999998,3.9696722,1.0560194,0.9951892,1.9184637,0.46071106,0.10116679,8.011799,7.984439
0.9999999999999996,0.03999999999999998,3.714352,0.8400516,0.95334446,1.9209559,0.4685339,0.13830078,8.000143,8.011247
0.9999999999999997,0.03999999999999999,3.6390784,0.69865865,1.0213821,1.9190376,0.5194675,0.34144428,7.9869323,7.9440117
0.9999999999999998,0.039999999999999994,4.134976,0.96707326,1.2495526,1.91835,0.48497814,0.10642127,8.019356,8.004715
0.9999999999999998,0.039999999999999994,3.375769,0.4567395,0.99950975,1.9195197,0.48138684,0.20897245,8.017526,7.9631047
0.9999999999999998,0.039999999999999994,4.27883,1.2856411,1.0728456,1.9203434,0.48312163,0.30473608,8.015874,8.028108
0.9999999999999998,0.039999999999999994,3.757668,0.6394074,1.1979553,1.9203053,0.48358655,0.48202506,8.007106,7.916832
0.9999999999999999,0.039999999999999994,3.716552,0.45344594,1.3450564,1.9180497,0.4804628,0.26123175,8.026184,7.953906
0.9999999999999999,0.039999999999999994,3.4606867,0.4038266,1.1390896,1.9177704,0.4980589,0.15553074,8.026974,8.010751
0.9999999999999999,0.039999999999999994,3.685251,0.73740804,1.0252417,1.9226012,0.49163994,0.30184138,8.02309,7.9468465
1.0,0.04,5.0256615,1.9200835,1.188236,1.9173422,0.48931924,0.13798764,8.017185,8.004534
1.0,0.04,3.273213,0.3513687,0.99988127,1.9219631,0.4843145,0.20091614,8.031749,7.9632144
1.0,0.04,4.818949,1.8305069,1.0700822,1.9183602,0.49955326,0.23491201,8.03163,8.020253
1.0,0.04,3.488379,0.4597448,1.1054609,1.9231733,0.4867403,0.4225977,8.025529,7.926678
1.0,0.04,3.8218803,0.6075755,1.2976668,1.9166381,0.49332544,0.13566881,8.020717,7.976119
1.0,0.04,3.7107105,0.7964058,0.99334395,1.9209607,0.48731455,0.17141299,8.047693,8.012897
1.0,0.04,3.1301441,0.16386047,1.0453258,1.9209578,0.51550543,0.34301728,8.028406,7.940269
1.0,0.04,3.763013,0.6275528,1.2156307,1.9198295,0.48194396,0.09973456,8.027577,7.9977345
1.0,0.04,3.4331887,0.5544309,0.95922095,1.9195368,0.4870465,0.109166816,8.021776,7.9791627
1.0,0.04,3.5844007,0.71485037,0.9484174,1.9211328,0.47867936,0.19547787,8.033454,8.018053
1.0,0.04,4.062393,1.0929577,1.048873,1.9205625,0.49140805,0.4497459,8.02993,7.9240746
1.0,0.04,3.9768066,0.75982773,1.2977232,1.9192556,0.5035848,0.16576216,8.0179205,7.9692874
1.0,0.04,4.29824,1.3333721,1.0468687,1.9179994,0.4828711,0.23805694,8.03268,8.021228
1.0,0.04,3.791171,0.79795605,1.0699834,1.9232317,0.493341,0.44690573,8.024429,7.9215035
1.0,0.04,3.9402728,0.711919,1.311999,1.9163549,0.4754501,0.19062948,8.029603,7.964425
1.0,0.04,3.2070825,0.27692908,1.0093217,1.9208317,0.48221603,0.195485,8.026913,8.015638
1.0,0.04,3.6409292,0.679716,1.0410181,1.9201952,0.5179446,0.3748208,8.009264,7.933058
1.0,0.04,3.6816359,0.528206,1.2346437,1.9187862,0.500153,0.11313757,8.023924,7.9844565
1.0,0.04,3.9120502,1.0152861,0.97796184,1.9188021,0.49054798,0.11899383,7.99943,8.002581
1.0,0.04,3.248669,0.3708557,0.95665413,1.921159,0.49181888,0.18233903,7.9847555,7.9662213
1.0,0.04,3.8141797,0.86129725,1.0363476,1.9165348,0.476462,0.27733374,8.006644,8.024718
1.0,0.04,4.016309,1.0006773,1.0933182,1.9223131,0.4836938,0.47156367,8.005528,7.9169135
1.0,0.04,4.0548315,0.8196464,1.3197912,1.9153941,0.45531026,0.2458076,8.0051,7.9554114
1.0,0.04,4.295497,1.3357166,1.0403214,1.9194589,0.47270668,0.17825899,8.002225,8.010772
1.0,0.04,4.1025724,1.1707529,1.0127921,1.9190276,0.46027625,0.30245703,8.005585,7.945885
1.0,0.04,3.723887,0.70493835,1.0998708,1.9190779,0.46738112,0.12851399,8.003851,8.001936
1.0,0.04,3.6089544,0.7391136,0.95107776,1.9187629,0.4746083,0.17741323,7.9975166,7.966549
1.0,0.04,4.277295,1.3742628,0.983467,1.9195654,0.46785915,0.23799007,8.011471,8.019239
1.0,0.04,3.7246428,0.7427122,1.0621688,1.9197617,0.48231325,0.41580483,7.996393,7.9275823
1.0,0.04,4.163942,1.0159631,1.2300478,1.917931,0.47707614,0.13505615,7.9950275,7.9768696
1.0,0.04,4.250602,1.3697629,0.9634002,1.9174389,0.48191446,0.16170913,8.000931,8.010038
1.0,0.04,4.1587462,1.2583869,0.978954,1.9214054,0.47001302,0.31253648,7.988748,7.945395
1.0,0.04,4.071804,1.0217783,1.1340933,1.9159325,0.4798901,0.13528323,8.004099,8.004653
1.0,0.04,3.8170543,0.94917256,0.9465766,1.9213052,0.4628097,0.22140038,8.00039,7.9590898
1.0,0.04,3.6050906,0.6582768,1.029865,1.9169489,0.47931233,0.22846827,7.9912424,8.018783
1.0,0.04,4.125315,1.1692338,1.0347207,1.9213607,0.4894153,0.4211848,8.022124,7.9263144
1.0,0.04,4.908242,1.7393467,1.2524145,1.9164811,0.51325566,0.13016,8.004523,7.9771514
1.0,0.04,3.5532794,0.6659088,0.96712583,1.9202448,0.4895912,0.1544956,8.018421,8.009258
1.0,0.04,3.4772763,0.56836027,0.9893078,1.9196082,0.49075878,0.30340156,7.9962783,7.946143
1.0,0.04,3.669136,0.6348052,1.1156424,1.9186884,0.4850775,0.14274529,7.9828496,8.006934
1.0,0.04,3.8022864,0.9146377,0.96957135,1.9180773,0.46497503,0.26273185,7.993433,7.951998
1.0,0.04,3.751348,0.78138316,1.0511426,1.9188223,0.4829971,0.1885138,7.9714565,8.013392
1.0,0.04,3.4523742,0.51970893,1.0147967,1.9178686,0.45285264,0.3537613,7.9785075,7.937393
1.0,0.04,3.5898876,0.5495734,1.1226987,1.9176157,0.49258232,0.10438349,7.942548,7.9960394
1.0,0.04,3.6739693,0.8279262,0.93001974,1.9160234,0.40618226,0.10988478,7.9465303,7.9788003
1.0,0.04,5.245796,2.4993505,0.8284332,1.9180125,0.50402695,0.18415225,7.91277,8.013691
1.0,0.04,4.0923643,1.1342028,1.042664,1.9154975,0.43816498,0.38717473,7.9236937,7.9349966
1.0,0.04,4.6152897,1.5532038,1.1467742,1.9153116,0.5042797,0.09251226,7.8717213,7.992486
1.0,0.04,4.468045,1.6153738,0.9396176,1.9130535,0.3928693,0.081610665,7.8746357,7.989137
1.0,0.04,3.3427696,0.6284244,0.7988316,1.9155135,0.4160308,0.07643236,7.85926,7.9997277
1.0,0.04,3.7699165,1.0293612,0.8277113,1.912844,0.52432084,0.14526676,7.9267735,7.9706154
1.0,0.04,3.6910079,0.79150414,0.98264277,1.9168609,0.4890058,0.4178861,7.947533,8.037214
1.0,0.04,3.913097,0.75620484,1.2390515,1.9178405,0.50272304,0.47683752,7.9147854,7.9238706
1.0,0.04,4.0542274,0.8492979,1.2904018,1.9145275,0.4674545,0.14627767,7.8824077,7.970701
1.0,0.04,3.783917,0.92709345,0.94427013,1.9125533,0.38657647,0.3375859,7.8925548,8.029885
1.0,0.04,4.018122,1.0668578,1.033388,1.9178762,0.4981412,0.49340445,7.8247933,7.916245
1.0,0.04,3.8358226,0.6069948,1.3207612,1.9080665,0.412241,0.2536792,7.8100986,7.9542937
1.0,0.04,4.1516876,1.269759,0.9703797,1.9115486,0.49182183,0.21354923,7.88632,8.017011
1.0,0.04,3.6633391,0.71123636,1.0375584,1.9145442,0.36485383,0.41455385,7.87946,7.9273176
1.0,0.04,4.276667,1.2791615,1.0842702,1.9132353,0.5336968,0.12877421,7.928147,7.9768867
1.0,0.04,4.6269336,1.719657,0.9926584,1.9146184,0.44286564,0.17607135,7.9201965,8.011516
1.0,0.04,3.7679825,0.91165817,0.938102,1.9182224,0.5224715,0.34837225,7.958795,7.939187
1.0,0.04,4.7408333,1.6267393,1.1997136,1.9143803,0.46140212,0.11111328,7.945272,7.9960756
1.0,0.04,4.1261663,1.3152181,0.8923633,1.9185847,0.5096028,0.12154768,7.995625,7.9779563
1.0,0.04,4.020873,1.1353533,0.9681038,1.9174157,0.482845,0.19572611,7.977186,8.015518
1.0,0.04,3.446148,0.5313648,0.9941801,1.9206032,0.47880867,0.42878896,7.9937057,7.9276605
1.0,0.04,3.8683376,0.7185594,1.2344375,1.9153407,0.4783208,0.11838724,7.9610853,7.977227
1.0,0.04,3.4425404,0.62008405,0.9040198,1.9184365,0.47381335,0.20229393,7.945246,8.016281
1.0,0.04,4.034061,1.1142012,1.0029473,1.9169124,0.47628707,0.43341818,7.9752555,7.9255385
1.0,0.04,4.307062,1.1699972,1.2201245,1.9169402,0.45248413,0.14517091,7.9793277,7.971922
1.0,0.04,3.6981196,0.8562037,0.9254253,1.9164908,0.4414795,0.23390917,7.9657326,8.018974
1.0,0.04,3.4091935,0.5102315,0.9786691,1.920293,0.4685866,0.43817586,7.983399,7.9223533
1.0,0.04,3.6862998,0.54480904,1.226842,1.9146489,0.45867246,0.17327324,7.9755216,7.9663796
1.0,0.04,3.7123246,0.8635346,0.9301933,1.9185969,0.4773104,0.22153944,7.99345,8.016894
1.0,0.04,4.0812693,1.1432532,1.0192174,1.9187984,0.47853333,0.39932847,7.9845285,7.927624
1.0,0.04,3.8530269,0.76129556,1.1743177,1.9174136,0.45404136,0.13026215,8.005036,7.9757705
1.0,0.04,3.6156974,0.7964014,0.9016874,1.9176087,0.48161054,0.16127579,8.000046,8.009718
1.0,0.04,3.4167204,0.5591862,0.93621385,1.9213204,0.4484217,0.3245606,8.009261,7.9412804
1.0,0.04,3.783268,0.7788572,1.0880256,1.9163852,0.480896,0.106421374,8.000534,7.997362
1.0,0.04,3.6347537,0.83395505,0.8799518,1.9208468,0.4930209,0.13221858,7.993194,7.9728117
1.0,0.04,3.925671,1.0674224,0.94125706,1.9169917,0.50903004,0.24073619,8.024811,8.020024
1.0,0.04,3.4057727,0.44477227,1.0382848,1.9227155,0.52754235,0.4621125,7.9960732,7.917842
1.0,0.04,3.9831834,0.76848936,1.2997861,1.9149079,0.47149116,0.21280968,7.987491,7.9591646
1.0,0.04,4.0115094,1.122274,0.9704439,1.9187917,0.46891567,0.21900421,8.002947,8.01538
1.0,0.04,3.385459,0.44524488,1.0211424,1.9190718,0.4788486,0.37898335,7.9869275,7.931245
1.0,0.04,4.300304,1.2307212,1.1520023,1.9175805,0.48558736,0.11614067,8.003743,7.981821
1.0,0.04,4.0749063,1.2410967,0.915972,1.9178375,0.4799478,0.12395415,8.000431,8.002039
1.0,0.04,4.138466,1.3180459,0.8994637,1.9209565,0.4750253,0.20975804,7.999548,7.9604197
1.0,0.04,3.8875928,0.9700713,1.0007106,1.9168108,0.4666044,0.26772583,8.002996,8.021289
1.0,0.04,3.8069284,0.85607076,1.0290346,1.921823,0.46415767,0.44782898,7.994235,7.9201097
1.0,0.04,3.7424235,0.60186076,1.2255905,1.9149723,0.46110314,0.18577464,8.004989,7.9638987
1.0,0.04,3.1677475,0.30701223,0.9411257,1.9196094,0.49535748,0.2091153,8.011469,8.014333
1.0,0.04,3.4998178,0.5665613,1.013843,1.9194136,0.44991583,0.37263063,7.9886055,7.931876
1.0,0.04,3.7641995,0.7362016,1.1103244,1.9176736,0.5139356,0.114741996,8.0168915,7.9838166
1.0,0.04,3.5434031,0.6856581,0.9393556,1.9183896,0.51614565,0.10613668,8.035154,7.9966354
1.0,0.04,3.7735147,0.9391596,0.9122308,1.9221243,0.48891816,0.13165496,8.028224,7.972598
1.0,0.04,3.9797776,1.1299615,0.9314256,1.9183905,0.47637382,0.2564267,8.035461,8.020984
1.0,0.04,3.6427183,0.69601333,1.0236014,1.9231037,0.52049893,0.4702483,8.045055,7.91728
1.0,0.04,4.0165963,0.7970715,1.302669,1.9168559,0.48923105,0.23046437,8.0207615,7.9567695
1.0,0.04,4.6546574,1.7222906,1.0124418,1.9199252,0.49401605,0.21782202,8.008095,8.015472
1.0,0.04,4.2167015,1.274051,1.0233262,1.9193244,0.48088533,0.39696822,8.028581,7.928456
1.0,0.04,3.6008928,0.51395047,1.1678443,1.919098,0.49361524,0.12505557,8.0327215,7.977146
1.0,0.04,3.284267,0.4415993,0.92390895,1.9187585,0.48349524,0.1481013,8.022971,8.006919
1.0,0.04,3.238812,0.40125108,0.9155357,1.9220252,0.49427375,0.29662886,8.017644,7.9455905
1.0,0.04,3.6025665,0.59226745,1.0934371,1.916862,0.4675958,0.1397639,8.037067,8.005995
1.0,0.04,3.5350938,0.7246515,0.8878752,1.9225672,0.52664024,0.28313467,8.016807,7.9472804
1.0,0.04,3.7623487,0.73149484,1.1139922,1.9168614,0.47711635,0.1640276,8.014861,8.0083885
1.0,0.04,3.549016,0.6996989,0.92755055,1.9217666,0.4674522,0.31657785,8.012497,7.9421897
1.0,0.04,3.6404595,0.6370161,1.0869404,1.916503,0.4665923,0.124440916,8.022783,8.001487
1.0,0.04,3.4491217,0.6566343,0.8706978,1.9217896,0.4927853,0.20369378,8.013121,7.9591126
1.0,0.04,3.7081242,0.7942584,0.9966712,1.9171947,0.54008394,0.24100098,7.9940963,8.018336
1.0,0.04,4.447735,1.4698182,1.0565971,1.9213194,0.48190743,0.44162604,8.0089445,7.92037
1.0,0.04,4.307299,1.1708885,1.2209499,1.9154605,0.48105875,0.14962588,7.9780364,7.96914
1.0,0.04,4.5419974,1.7088186,0.91445816,1.9187206,0.49885812,0.18975405,7.958782,8.011597
1.0,0.04,3.227885,0.31895256,0.9918262,1.9171063,0.47971636,0.35627714,7.9757795,7.9345136
1.0,0.04,3.872399,0.8404971,1.1146786,1.9172235,0.48552194,0.1030695,7.941447,7.9906507
1.0,0.04,3.741128,0.9372733,0.88827527,1.9155793,0.47120488,0.0961423,7.923966,7.9838433
1.0,0.04,3.3344662,0.57044965,0.84689957,1.917117,0.4859609,0.10107034,7.9495687,8.000713
1.0,0.04,3.9582481,1.1598561,0.8820755,1.9163164,0.46008587,0.20941643,7.9407463,7.9595895
1.0,0.04,2.9859443,0.122811005,0.946324,1.9168092,0.49669904,0.3349119,7.9672503,8.027642
1.0,0.04,3.6728868,0.63100237,1.1237907,1.9180936,0.4999005,0.49679092,7.9488854,7.912068
1.0,0.04,4.117443,0.93641853,1.2657856,1.9152386,0.47521085,0.2745858,7.990945,7.94888
1.0,0.04,3.8611307,0.89877635,1.046498,1.9158565,0.46527445,0.17368278,7.981757,8.009697
1.0,0.04,4.1300716,1.2964535,0.9131677,1.9204504,0.4628471,0.34800148,7.998528,7.936328
1.0,0.04,3.9368923,0.9189874,1.1022358,1.9156692,0.5261061,0.10061409,7.9695554,7.9931965
1.0,0.04,3.5575943,0.74364173,0.894657,1.9192957,0.43735406,0.10245048,7.973426,7.9780755
1.0,0.04,3.6969976,0.9506526,0.83003414,1.916311,0.5120587,0.17062332,7.9413075,8.011919
1.0,0.04,3.5403275,0.67188185,0.94952476,1.9189211,0.3964278,0.42388785,7.9385214,7.9264154
1.0,0.04,3.7643435,0.73906374,1.1124434,1.9128363,0.46163592,0.11513194,7.9552436,7.9761524
1.0,0.04,3.8147805,1.053023,0.8437266,1.918031,0.4899163,0.19220105,7.929867,8.013724
1.0,0.04,3.9798088,1.0901036,0.97371,1.9159951,0.43076286,0.43819103,7.941304,7.9230447
1.0,0.04,4.7173233,1.6554711,1.1465191,1.9153335,0.5055775,0.15982255,7.883281,7.967685
1.0,0.04,3.8086696,0.9398613,0.95648795,1.9123205,0.38462934,0.24677508,7.8759613,8.018108
1.0,0.04,3.2970364,0.47700086,0.9035386,1.916497,0.49428922,0.44769192,7.9234414,7.9178596
1.0,0.04,4.136565,0.9920786,1.2325768,1.91191,0.44099343,0.20242311,7.9395614,7.9592323
1.0,0.04,3.514323,0.68381923,0.9138056,1.9166982,0.476701,0.20291084,7.893227,8.012584
1.0,0.04,3.8316836,0.9461799,0.9710323,1.9144713,0.5022389,0.37713233,7.9206495,7.929086
1.0,0.04,4.0178924,0.9548185,1.1483415,1.9147326,0.45166704,0.1177475,7.9080343,7.9788427
1.0,0.04,3.541545,0.76354706,0.864291,1.9137068,0.5112094,0.1231681,7.978399,8.001436
1.0,0.04,3.3078468,0.4866934,0.90123034,1.9199231,0.447137,0.22502479,7.984964,7.9554996
1.0,0.04,3.8530378,0.9756204,0.9615694,1.9158481,0.5018086,0.23451233,7.9521894,8.016669
1.0,0.04,4.0462046,1.1238347,1.0028785,1.9194915,0.47818628,0.43532974,7.96922,7.9198375
1.0,0.04,3.795928,0.6792237,1.2029259,1.9137782,0.50358194,0.16453035,7.941679,7.9653153
1.0,0.04,4.822461,1.9699764,0.9354718,1.9170132,0.46142733,0.20853305,7.9315505,8.012193
1.0,0.04,3.787161,0.90471345,0.9664818,1.9159658,0.49395338,0.36385497,7.9573445,7.931968
1.0,0.04,4.1028295,1.0634216,1.1231385,1.9162692,0.4835026,0.1092955,7.944165,7.984512
1.0,0.04,4.2004323,1.4065927,0.87844694,1.9153928,0.50140584,0.098288774,7.9828434,7.9924593
1.0,0.04,3.527512,0.73978883,0.8679997,1.9197236,0.4617403,0.10211576,7.973612,7.978583
1.0,0.04,3.4595814,0.69052315,0.8527441,1.9163142,0.4740669,0.17255434,7.9933186,8.01132
1.0,0.04,3.708136,0.8753017,0.91194844,1.920886,0.511439,0.4263161,7.959877,7.9266963
1.0,0.04,3.780052,0.6391972,1.2271686,1.9136863,0.5037995,0.112932585,7.935847,7.9756536
1.0,0.04,3.7306185,0.93251324,0.88094485,1.9171604,0.38597572,0.21145767,7.939004,8.015211
1.0,0.04,3.087068,0.28354087,0.8871581,1.9163691,0.51818573,0.45538443,7.9130125,7.9188204
1.0,0.04,3.8065262,0.6559283,1.2366192,1.9139787,0.48956254,0.19919574,7.9374695,7.9597697
1.0,0.04,3.7899702,0.9031051,0.97278404,1.9140811,0.45615286,0.2624994,7.9232726,8.01907
1.0,0.04,3.193809,0.2861928,0.9892056,1.9184107,0.50242865,0.4506027,7.960018,7.915734
1.0,0.04,4.7336655,1.5818172,1.2386277,1.9132205,0.46208274,0.22454979,7.950275,7.9552975
1.0,0.04,3.17172,0.30267057,0.9521284,1.9169211,0.51723135,0.17738192,7.9771276,8.008073
1.0,0.04,3.6369514,0.7417164,0.977639,1.9175961,0.50224936,0.319233,7.9616456,7.938534
1.0,0.04,4.4101167,1.4107878,1.0826209,1.916708,0.48508832,0.11212642,8.009756,7.992104
1.0,0.04,3.6466837,0.84605485,0.8823868,1.918242,0.47373056,0.110348865,8.001689,7.976778
1.0,0.04,3.6404321,0.8746419,0.84595543,1.9198349,0.4550492,0.16433999,8.009511,8.008831
1.0,0.04,3.8386078,1.0119071,0.907797,1.9189037,0.48411915,0.3742999,8.012382,7.933176
1.0,0.04,3.8949513,0.8570331,1.1194202,1.9184979,0.50051916,0.096321374,7.984888,7.987527
1.0,0.04,3.3570654,0.54927397,0.8907119,1.9170796,0.43478152,0.07914694,7.984481,7.9897127
1.0,0.04,3.5242953,0.82580763,0.77887845,1.9196093,0.45455524,0.07308046,7.980462,7.9867134
1.0,0.04,3.1677563,0.4347886,0.8160647,1.916903,0.4584638,0.07216015,7.9908385,7.9970627
