lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,1.7527035,1.7527035,0.0,0.0,7.4332534e-06,7.633917e-06,8.0,8.0
0.0,0.0,2.5819433,2.5819433,0.0,0.0,7.5526928e-06,7.626571e-06,8.0,8.0
0.0,0.0,2.740065,2.740065,0.0,0.0,7.5561443e-06,7.627088e-06,8.0,8.0
0.0,0.0,1.9931793,1.9931793,0.0,0.0,7.5706057e-06,7.6259485e-06,8.0,8.0
0.0,0.0,2.8453257,2.8453257,0.0,0.0,7.6037536e-06,7.62497e-06,8.0,8.0
0.0,0.0,2.0676658,2.0676658,0.0,0.0,7.671149e-06,7.6243446e-06,8.0,8.0
0.0,0.0,2.133176,2.133176,0.0,0.0,7.5582916e-06,7.631459e-06,8.0,8.0
0.0,0.0,2.216777,2.216777,0.0,0.0,7.5805265e-06,7.634987e-06,8.0,8.0
0.0,0.0,2.8618155,2.8618155,0.0,0.0,7.5524053e-06,7.631743e-06,8.0,8.0
0.0,0.0,2.309559,2.309559,0.0,0.0,7.495662e-06,7.631705e-06,8.0,8.0
0.0,0.0,3.363407,3.363407,0.0,0.0,7.502596e-06,7.629955e-06,8.0,8.0
0.0,0.0,2.5508645,2.5508645,0.0,0.0,7.4425716e-06,7.6338865e-06,8.0,8.0
0.0,0.0,2.9869556,2.9869556,0.0,0.0,7.4716354e-06,7.629874e-06,8.0,8.0
0.0,0.0,3.0521705,3.0521705,0.0,0.0,7.515653e-06,7.634124e-06,8.0,8.0
0.0,0.0,3.47522,3.47522,0.0,0.0,7.451918e-06,7.636257e-06,8.0,8.0
0.0,0.0,2.465816,2.465816,0.0,0.0,7.4525574e-06,7.630258e-06,8.0,8.0
0.0,0.0,1.7787069,1.7787069,0.0,0.0,7.477145e-06,7.630856e-06,8.0,8.0
0.0,0.0,2.0483618,2.0483618,0.0,0.0,7.4805403e-06,7.6278097e-06,8.0,8.0
0.0,0.0,2.508267,2.508267,0.0,0.0,7.452194e-06,7.630657e-06,8.0,8.0
0.0,0.0,3.097995,3.097995,0.0,0.0,7.4566706e-06,7.628215e-06,8.0,8.0
0.0,0.0,2.0498133,2.0498133,0.0,0.0,7.5978546e-06,7.6268957e-06,8.0,8.0
0.0,0.0,2.3798902,2.3798902,0.0,0.0,7.5713633e-06,7.629737e-06,8.0,8.0
0.0,0.0,2.4378061,2.4378061,0.0,0.0,7.608934e-06,7.633543e-06,8.0,8.0
0.0,0.0,2.2829156,2.2829156,0.0,0.0,7.673088e-06,7.6320675e-06,8.0,8.0
0.0,0.0,2.0982578,2.0982578,0.0,0.0,7.569824e-06,7.640127e-06,8.0,8.0
0.0,0.0,3.1057956,3.1057956,0.0,0.0,7.573783e-06,7.635842e-06,8.0,8.0
0.0,0.0,2.0873663,2.0873663,0.0,0.0,7.6264873e-06,7.640364e-06,8.0,8.0
0.0,0.0,2.7586954,2.7586954,0.0,0.0,7.708021e-06,7.632033e-06,8.0,8.0
0.0,0.0,2.3526516,2.3526516,0.0,0.0,7.727052e-06,7.63062e-06,8.0,8.0
0.0,0.0,2.1313412,2.1313412,0.0,0.0,7.728803e-06,7.6307915e-06,8.0,8.0
0.0,0.0,2.0933852,2.0933852,0.0,0.0,7.7417035e-06,7.637431e-06,8.0,8.0
0.0,0.0,1.9169446,1.9169446,0.0,0.0,7.623139e-06,7.639426e-06,8.0,8.0
0.0,0.0,1.533396,1.533396,0.0,0.0,7.6566375e-06,7.639068e-06,8.0,8.0
0.0,0.0,3.429411,3.429411,0.0,0.0,7.719715e-06,7.638443e-06,8.0,8.0
0.0,0.0,2.44154,2.44154,0.0,0.0,7.71825e-06,7.63956e-06,8.0,8.0
0.0,0.0,2.2324142,2.2324142,0.0,0.0,7.728205e-06,7.635669e-06,8.0,8.0
0.0,0.0,2.0847173,2.0847173,0.0,0.0,7.7513605e-06,7.642178e-06,8.0,8.0
0.0,0.0,2.122535,2.122535,0.0,0.0,7.7572095e-06,7.645733e-06,8.0,8.0
0.0,0.0,2.3756304,2.3756304,0.0,0.0,7.771942e-06,7.641254e-06,8.0,8.0
0.0,0.0,2.6787593,2.6787593,0.0,0.0,7.688667e-06,7.636806e-06,8.0,8.0
0.0,0.0,2.530762,2.530762,0.0,0.0,7.725296e-06,7.636641e-06,8.0,8.0
0.0,0.0,1.798931,1.798931,0.0,0.0,7.682295e-06,7.637388e-06,8.0,8.0
0.0,0.0,1.9377886,1.9377886,0.0,0.0,7.770654e-06,7.635907e-06,8.0,8.0
0.0,0.0,2.1441727,2.1441727,0.0,0.0,7.6947645e-06,7.634112e-06,8.0,8.0
0.0,0.0,2.5951748,2.5951748,0.0,0.0,7.683256e-06,7.631299e-06,8.0,8.0
0.0,0.0,1.5123798,1.5123798,0.0,0.0,7.781851e-06,7.634855e-06,8.0,8.0
0.0,0.0,3.0134413,3.0134413,0.0,0.0,7.719095e-06,7.641123e-06,8.0,8.0
0.0,0.0,4.187152,4.187152,0.0,0.0,7.812062e-06,7.634858e-06,8.0,8.0
0.0,0.0,3.758749,3.758749,0.0,0.0,7.813143e-06,7.647323e-06,8.0,8.0
0.0,0.0,2.9146135,2.9146135,0.0,0.0,7.732439e-06,7.643588e-06,8.0,8.0
0.0,0.0,2.2317111,2.2317111,0.0,0.0,7.79372e-06,7.642279e-06,8.0,8.0
0.0,0.0,2.958377,2.958377,0.0,0.0,7.667384e-06,7.640589e-06,8.0,8.0
0.0,0.0,2.4828458,2.4828458,0.0,0.0,7.667862e-06,7.636844e-06,8.0,8.0
0.0,0.0,1.8869324,1.8869324,0.0,0.0,7.723361e-06,7.63507e-06,8.0,8.0
0.0,0.0,2.9620774,2.9620774,0.0,0.0,7.625005e-06,7.640634e-06,8.0,8.0
0.0,0.0,2.7182028,2.7182028,0.0,0.0,7.709554e-06,7.639794e-06,8.0,8.0
0.0,0.0,2.6125708,2.6125708,0.0,0.0,7.639701e-06,7.645653e-06,8.0,8.0
0.0,0.0,2.786746,2.786746,0.0,0.0,7.5875405e-06,7.654455e-06,8.0,8.0
0.0,0.0,2.4112659,2.4112659,0.0,0.0,7.5936146e-06,7.647366e-06,8.0,8.0
0.0,0.0,4.262521,4.262521,0.0,0.0,7.597813e-06,7.64406e-06,8.0,8.0
0.0,0.0,3.0346177,3.0346177,0.0,0.0,7.71037e-06,7.6375945e-06,8.0,8.0
0.0,0.0,2.0739777,2.0739777,0.0,0.0,7.694885e-06,7.637054e-06,8.0,8.0
0.0,0.0,2.4069114,2.4069114,0.0,0.0,7.692778e-06,7.640493e-06,8.0,8.0
0.0,0.0,2.1420872,2.1420872,0.0,0.0,7.65888e-06,7.642248e-06,8.0,8.0
0.0,0.0,1.9978809,1.9978809,0.0,0.0,7.565264e-06,7.6403285e-06,8.0,8.0
0.0,0.0,2.2491734,2.2491734,0.0,0.0,7.650609e-06,7.640702e-06,8.0,8.0
0.0,0.0,2.5357816,2.5357816,0.0,0.0,7.6083184e-06,7.647613e-06,8.0,8.0
0.0,0.0,1.6839801,1.6839801,0.0,0.0,7.5853927e-06,7.642642e-06,8.0,8.0
0.0,0.0,2.9897935,2.9897935,0.0,0.0,7.5537682e-06,7.645978e-06,8.0,8.0
0.0,0.0,2.5761895,2.5761895,0.0,0.0,7.559272e-06,7.649103e-06,8.0,8.0
0.0,0.0,2.332668,2.332668,0.0,0.0,7.6046276e-06,7.651665e-06,8.0,8.0
0.0,0.0,2.2203994,2.2203994,0.0,0.0,7.681144e-06,7.652401e-06,8.0,8.0
0.0,0.0,2.6682906,2.6682906,0.0,0.0,7.709418e-06,7.654287e-06,8.0,8.0
0.0,0.0,2.4698904,2.4698904,0.0,0.0,7.599922e-06,7.654391e-06,8.0,8.0
0.0,0.0,2.2767704,2.2767704,0.0,0.0,7.537228e-06,7.653081e-06,8.0,8.0
0.0,0.0,2.6758764,2.6758764,0.0,0.0,7.6106403e-06,7.652702e-06,8.0,8.0
0.0,0.0,2.0731668,2.0731668,0.0,0.0,7.535914e-06,7.648767e-06,8.0,8.0
0.0,0.0,3.2714543,3.2714543,0.0,0.0,7.655455e-06,7.654209e-06,8.0,8.0
0.0,0.0,2.7563837,2.7563837,0.0,0.0,7.550302e-06,7.652544e-06,8.0,8.0
0.0,0.0,1.3890537,1.3890537,0.0,0.0,7.551194e-06,7.6516935e-06,8.0,8.0
0.0,0.0,1.883093,1.883093,0.0,0.0,7.5622543e-06,7.648966e-06,8.0,8.0
0.0,0.0,4.8272595,4.8272595,0.0,0.0,7.6087226e-06,7.664249e-06,8.0,8.0
0.0,0.0,2.8409169,2.8409169,0.0,0.0,7.66338e-06,7.654694e-06,8.0,8.0
0.0,0.0,2.0240228,2.0240228,0.0,0.0,7.573627e-06,7.651724e-06,8.0,8.0
0.0,0.0,2.0602424,2.0602424,0.0,0.0,7.483656e-06,7.6511415e-06,8.0,8.0
0.0,0.0,3.9491184,3.9491184,0.0,0.0,7.5467633e-06,7.6429005e-06,8.0,8.0
0.0,0.0,2.8261278,2.8261278,0.0,0.0,7.448832e-06,7.641627e-06,8.0,8.0
0.0,0.0,3.238693,3.238693,0.0,0.0,7.476102e-06,7.644252e-06,8.0,8.0
0.0,0.0,2.0736988,2.0736988,0.0,0.0,7.4227596e-06,7.643107e-06,8.0,8.0
0.0,0.0,2.9405415,2.9405415,0.0,0.0,7.5953462e-06,7.635894e-06,8.0,8.0
0.0,0.0,3.0848136,3.0848136,0.0,0.0,7.5531516e-06,7.643924e-06,8.0,8.0
0.0,0.0,2.39078,2.39078,0.0,0.0,7.5718485e-06,7.643797e-06,8.0,8.0
0.0,0.0,3.0584557,3.0584557,0.0,0.0,7.4903974e-06,7.635512e-06,8.0,8.0
0.0,0.0,1.9359035,1.9359035,0.0,0.0,7.599085e-06,7.634472e-06,8.0,8.0
0.0,0.0,2.5741103,2.5741103,0.0,0.0,7.5948506e-06,7.636364e-06,8.0,8.0
0.0,0.0,2.2988946,2.2988946,0.0,0.0,7.601695e-06,7.6238903e-06,8.0,8.0
0.0,0.0,1.4248902,1.4248902,0.0,0.0,7.596582e-06,7.623566e-06,8.0,8.0
0.0,0.0,2.7492332,2.7492332,0.0,0.0,7.600566e-06,7.63075e-06,8.0,8.0
0.0,0.0,4.052333,4.052333,0.0,0.0,7.529743e-06,7.632865e-06,8.0,8.0
0.0,0.0,2.5890532,2.5890532,0.0,0.0,7.597066e-06,7.622155e-06,8.0,8.0
0.0,0.0,2.422465,2.422465,0.0,0.0,7.594841e-06,7.623264e-06,8.0,8.0
0.0,0.0,2.1672287,2.1672287,0.0,0.0,7.6502665e-06,7.619091e-06,8.0,8.0
0.0,0.0,1.7207506,1.7207506,0.0,0.0,7.6265787e-06,7.623162e-06,8.0,8.0
0.0,0.0,2.620181,2.620181,0.0,0.0,7.657474e-06,7.615809e-06,8.0,8.0
0.0,0.0,1.634429,1.634429,0.0,0.0,7.628055e-06,7.616499e-06,8.0,8.0
0.0,0.0,2.3220155,2.3220155,0.0,0.0,7.63284e-06,7.6120114e-06,8.0,8.0
0.0,0.0,1.9173741,1.9173741,0.0,0.0,7.634818e-06,7.614869e-06,8.0,8.0
0.0,0.0,2.4740527,2.4740527,0.0,0.0,7.592133e-06,7.618414e-06,8.0,8.0
0.0,0.0,1.9861348,1.9861348,0.0,0.0,7.5527623e-06,7.6243477e-06,8.0,8.0
0.0,0.0,1.7271737,1.7271737,0.0,0.0,7.635876e-06,7.626227e-06,8.0,8.0
0.0,0.0,1.3167679,1.3167679,0.0,0.0,7.649417e-06,7.6153783e-06,8.0,8.0
0.0,0.0,2.2069352,2.2069352,0.0,0.0,7.651999e-06,7.633346e-06,8.0,8.0
0.0,0.0,2.665017,2.665017,0.0,0.0,7.782961e-06,7.6259407e-06,8.0,8.0
0.0,0.0,2.3435624,2.3435624,0.0,0.0,7.716716e-06,7.6276947e-06,8.0,8.0
0.0,0.0,3.2960644,3.2960644,0.0,0.0,7.7243285e-06,7.634991e-06,8.0,8.0
0.0,0.0,1.9014058,1.9014058,0.0,0.0,7.663992e-06,7.6271904e-06,8.0,8.0
0.0,0.0,1.9669573,1.9669573,0.0,0.0,7.565304e-06,7.6277925e-06,8.0,8.0
0.0,0.0,1.6742669,1.6742669,0.0,0.0,7.5060407e-06,7.6208817e-06,8.0,8.0
0.0,0.0,1.5852472,1.5852472,0.0,0.0,7.5229896e-06,7.625944e-06,8.0,8.0
0.0,0.0,2.1776803,2.1776803,0.0,0.0,7.474995e-06,7.6134097e-06,8.0,8.0
0.0,0.0,2.5387163,2.5387163,0.0,0.0,7.4916015e-06,7.6160954e-06,8.0,8.0
0.0,0.0,2.0041661,2.0041661,0.0,0.0,7.613249e-06,7.6192914e-06,8.0,8.0
0.0,0.0,3.9380832,3.9380832,0.0,0.0,7.652183e-06,7.6229458e-06,8.0,8.0
0.0,0.0,3.3875191,3.3875191,0.0,0.0,7.610531e-06,7.616464e-06,8.0,8.0
0.0,0.0,2.568638,2.568638,0.0,0.0,7.6055e-06,7.625385e-06,8.0,8.0
0.0,0.0,2.6945305,2.6945305,0.0,0.0,7.5924654e-06,7.6289302e-06,8.0,8.0
0.0,0.0,2.5300705,2.5300705,0.0,0.0,7.5915755e-06,7.6313045e-06,8.0,8.0
0.0,0.0,3.0598674,3.0598674,0.0,0.0,7.638887e-06,7.627524e-06,8.0,8.0
0.0,0.0,2.1524413,2.1524413,0.0,0.0,7.681584e-06,7.625924e-06,8.0,8.0
0.0,0.0,2.8703547,2.8703547,0.0,0.0,7.6869555e-06,7.6236956e-06,8.0,8.0
0.0,0.0,1.7817686,1.7817686,0.0,0.0,7.794217e-06,7.6248884e-06,8.0,8.0
0.0,0.0,1.8023963,1.8023963,0.0,0.0,7.767138e-06,7.6279252e-06,8.0,8.0
0.0,0.0,2.579603,2.579603,0.0,0.0,7.751449e-06,7.628437e-06,8.0,8.0
0.0,0.0,2.035119,2.035119,0.0,0.0,7.6059378e-06,7.6264114e-06,8.0,8.0
0.0,0.0,1.4996657,1.4996657,0.0,0.0,7.6562e-06,7.625287e-06,8.0,8.0
0.0,0.0,1.2621473,1.2621473,0.0,0.0,7.598226e-06,7.622886e-06,8.0,8.0
0.0,0.0,1.8196856,1.8196856,0.0,0.0,7.629593e-06,7.623052e-06,8.0,8.0
0.0,0.0,1.7852283,1.7852283,0.0,0.0,7.5431235e-06,7.621452e-06,8.0,8.0
0.0,0.0,2.7836173,2.7836173,0.0,0.0,7.5355815e-06,7.6231345e-06,8.0,8.0
0.0,0.0,2.3274577,2.3274577,0.0,0.0,7.663849e-06,7.622231e-06,8.0,8.0
0.0,0.0,2.005033,2.005033,0.0,0.0,7.5643998e-06,7.6211863e-06,8.0,8.0
0.0,0.0,2.1289945,2.1289945,0.0,0.0,7.54614e-06,7.621387e-06,8.0,8.0
0.0,0.0,1.6932296,1.6932296,0.0,0.0,7.548871e-06,7.6214346e-06,8.0,8.0
0.0,0.0,1.348349,1.348349,0.0,0.0,7.554837e-06,7.6195583e-06,8.0,8.0
0.0,0.0,2.3453794,2.3453794,0.0,0.0,7.530485e-06,7.6211522e-06,8.0,8.0
0.0,0.0,2.8993778,2.8993778,0.0,0.0,7.5093067e-06,7.618959e-06,8.0,8.0
0.0,0.0,2.1169899,2.1169899,0.0,0.0,7.48996e-06,7.6160673e-06,8.0,8.0
0.0,0.0,2.0129719,2.0129719,0.0,0.0,7.593673e-06,7.6209335e-06,8.0,8.0
0.0,0.0,3.197579,3.197579,0.0,0.0,7.5910966e-06,7.6236174e-06,8.0,8.0
0.0,0.0,2.5845137,2.5845137,0.0,0.0,7.5429493e-06,7.6179376e-06,8.0,8.0
0.0,0.0,2.8153245,2.8153245,0.0,0.0,7.677784e-06,7.622037e-06,8.0,8.0
0.0,0.0,2.2706673,2.2706673,0.0,0.0,7.661831e-06,7.620896e-06,8.0,8.0
0.0,0.0,1.8187063,1.8187063,0.0,0.0,7.678767e-06,7.620646e-06,8.0,8.0
0.0,0.0,3.2207704,3.2207704,0.0,0.0,7.699688e-06,7.629423e-06,8.0,8.0
0.0,0.0,4.5495768,4.5495768,0.0,0.0,7.580143e-06,7.620305e-06,8.0,8.0
0.0,0.0,2.518514,2.518514,0.0,0.0,7.61945e-06,7.6229294e-06,8.0,8.0
0.0,0.0,3.8433433,3.8433433,0.0,0.0,7.646903e-06,7.6279352e-06,8.0,8.0
0.0,0.0,3.3868618,3.3868618,0.0,0.0,7.56098e-06,7.6276096e-06,8.0,8.0
0.0,0.0,2.726392,2.726392,0.0,0.0,7.523885e-06,7.625073e-06,8.0,8.0
0.0,0.0,1.669882,1.669882,0.0,0.0,7.563742e-06,7.6259084e-06,8.0,8.0
0.0,0.0,3.6604474,3.6604474,0.0,0.0,7.5885337e-06,7.631471e-06,8.0,8.0
0.0,0.0,3.124148,3.124148,0.0,0.0,7.5265702e-06,7.6283973e-06,8.0,8.0
0.0,0.0,3.5635633,3.5635633,0.0,0.0,7.4270574e-06,7.6253154e-06,8.0,8.0
0.0,0.0,1.8377168,1.8377168,0.0,0.0,7.5215444e-06,7.6259776e-06,8.0,8.0
0.0,0.0,2.092886,2.092886,0.0,0.0,7.561828e-06,7.627825e-06,8.0,8.0
0.0,0.0,2.0863385,2.0863385,0.0,0.0,7.6616425e-06,7.6229335e-06,8.0,8.0
0.0,0.0,2.2816749,2.2816749,0.0,0.0,7.5825265e-06,7.628732e-06,8.0,8.0
0.0,0.0,2.5079849,2.5079849,0.0,0.0,7.5812018e-06,7.6277242e-06,8.0,8.0
0.0,0.0,1.8196939,1.8196939,0.0,0.0,7.599322e-06,7.631039e-06,8.0,8.0
0.0,0.0,2.5145013,2.5145013,0.0,0.0,7.5763564e-06,7.633791e-06,8.0,8.0
0.0,0.0,1.7569929,1.7569929,0.0,0.0,7.584966e-06,7.6293923e-06,8.0,8.0
0.0,0.0,2.620732,2.620732,0.0,0.0,7.5759713e-06,7.629487e-06,8.0,8.0
0.0,0.0,2.2706747,2.2706747,0.0,0.0,7.564682e-06,7.6222373e-06,8.0,8.0
0.0,0.0,1.7739378,1.7739378,0.0,0.0,7.581483e-06,7.621119e-06,8.0,8.0
0.0,0.0,1.72157,1.72157,0.0,0.0,7.5458747e-06,7.618299e-06,8.0,8.0
0.0,0.0,1.1682354,1.1682354,0.0,0.0,7.5520534e-06,7.6182405e-06,8.0,8.0
0.0,0.0,1.5385603,1.5385603,0.0,0.0,7.668393e-06,7.6143024e-06,8.0,8.0
0.0,0.0,2.6690562,2.6690562,0.0,0.0,7.568449e-06,7.618578e-06,8.0,8.0
0.0,0.0,2.1683073,2.1683073,0.0,0.0,7.5632393e-06,7.6231686e-06,8.0,8.0
0.0,0.0,1.903529,1.903529,0.0,0.0,7.641071e-06,7.6255465e-06,8.0,8.0
0.0,0.0,2.4670908,2.4670908,0.0,0.0,7.661491e-06,7.63296e-06,8.0,8.0
0.0,0.0,2.4308856,2.4308856,0.0,0.0,7.5399157e-06,7.6280207e-06,8.0,8.0
0.0,0.0,3.8138745,3.8138745,0.0,0.0,7.5337643e-06,7.626679e-06,8.0,8.0
0.0,0.0,2.8998194,2.8998194,0.0,0.0,7.5004614e-06,7.6257156e-06,8.0,8.0
0.0,0.0,3.2134392,3.2134392,0.0,0.0,7.4433674e-06,7.6223423e-06,8.0,8.0
0.0,0.0,1.8763942,1.8763942,0.0,0.0,7.5422345e-06,7.6204396e-06,8.0,8.0
0.0,0.0,1.4656444,1.4656444,0.0,0.0,7.563889e-06,7.6153115e-06,8.0,8.0
0.0,0.0,2.3238444,2.3238444,0.0,0.0,7.5346597e-06,7.6199703e-06,8.0,8.0
0.0,0.0,1.8860012,1.8860012,0.0,0.0,7.5722205e-06,7.621639e-06,8.0,8.0
0.0,0.0,1.8092929,1.8092929,0.0,0.0,7.657006e-06,7.621329e-06,8.0,8.0
0.0,0.0,2.0100296,2.0100296,0.0,0.0,7.548164e-06,7.6217143e-06,8.0,8.0
0.0,0.0,2.3860707,2.3860707,0.0,0.0,7.707636e-06,7.6245424e-06,8.0,8.0
0.0,0.0,2.5172348,2.5172348,0.0,0.0,7.67746e-06,7.6267575e-06,8.0,8.0
0.0,0.0,1.8123914,1.8123914,0.0,0.0,7.713073e-06,7.630458e-06,8.0,8.0
0.0,0.0,2.2558713,2.2558713,0.0,0.0,7.710576e-06,7.6290385e-06,8.0,8.0
0.0,0.0,2.5579114,2.5579114,0.0,0.0,7.6091883e-06,7.6194233e-06,8.0,8.0
0.0,0.0,2.8823757,2.8823757,0.0,0.0,7.609957e-06,7.6227525e-06,8.0,8.0
0.0,0.0,1.182922,1.182922,0.0,0.0,7.607694e-06,7.624392e-06,8.0,8.0
0.0,0.0,2.3047316,2.3047316,0.0,0.0,7.5435364e-06,7.62078e-06,8.0,8.0
0.0,0.0,1.9532412,1.9532412,0.0,0.0,7.467239e-06,7.6251235e-06,8.0,8.0
0.0,0.0,2.356206,2.356206,0.0,0.0,7.501771e-06,7.625653e-06,8.0,8.0
0.0,0.0,2.061779,2.061779,0.0,0.0,7.4343193e-06,7.6253277e-06,8.0,8.0
0.0,0.0,2.197433,2.197433,0.0,0.0,7.461192e-06,7.6304295e-06,8.0,8.0
0.0,0.0,1.9210731,1.9210731,0.0,0.0,7.4058194e-06,7.6276187e-06,8.0,8.0
0.0,0.0,2.691865,2.691865,0.0,0.0,7.4309555e-06,7.62654e-06,8.0,8.0
0.0,0.0,1.9321744,1.9321744,0.0,0.0,7.4157815e-06,7.629638e-06,8.0,8.0
0.0,0.0,1.4500716,1.4500716,0.0,0.0,7.5135436e-06,7.6231704e-06,8.0,8.0
0.0,0.0,1.918425,1.918425,0.0,0.0,7.5383887e-06,7.61923e-06,8.0,8.0
0.0,0.0,2.3557758,2.3557758,0.0,0.0,7.4535637e-06,7.618816e-06,8.0,8.0
0.0,0.0,3.4119682,3.4119682,0.0,0.0,7.5252415e-06,7.6212596e-06,8.0,8.0
0.0,0.0,3.3637571,3.3637571,0.0,0.0,7.55089e-06,7.629704e-06,8.0,8.0
0.0,0.0,3.750727,3.750727,0.0,0.0,7.683286e-06,7.630402e-06,8.0,8.0
0.0,0.0,3.43859,3.43859,0.0,0.0,7.5604357e-06,7.6200977e-06,8.0,8.0
0.0,0.0,2.0604243,2.0604243,0.0,0.0,7.5954845e-06,7.6189162e-06,8.0,8.0
0.0,0.0,2.7260563,2.7260563,0.0,0.0,7.6013257e-06,7.6089514e-06,8.0,8.0
0.0,0.0,1.8790504,1.8790504,0.0,0.0,7.6244005e-06,7.610813e-06,8.0,8.0
0.0,0.0,2.2817807,2.2817807,0.0,0.0,7.5250573e-06,7.614717e-06,8.0,8.0
0.0,0.0,3.3585181,3.3585181,0.0,0.0,7.5643343e-06,7.613094e-06,8.0,8.0
0.0,0.0,2.3261497,2.3261497,0.0,0.0,7.6152896e-06,7.611571e-06,8.0,8.0
0.0,0.0,2.448826,2.448826,0.0,0.0,7.5292096e-06,7.611303e-06,8.0,8.0
0.0,0.0,2.0481682,2.0481682,0.0,0.0,7.600324e-06,7.611103e-06,8.0,8.0
0.0,0.0,1.6257063,1.6257063,0.0,0.0,7.5788416e-06,7.610208e-06,8.0,8.0
0.0,0.0,1.5166259,1.5166259,0.0,0.0,7.66561e-06,7.6140113e-06,8.0,8.0
0.0,0.0,2.4955153,2.4955153,0.0,0.0,7.504073e-06,7.6130373e-06,8.0,8.0
0.0,0.0,2.4647884,2.4647884,0.0,0.0,7.5535218e-06,7.620437e-06,8.0,8.0
0.0,0.0,2.4210668,2.4210668,0.0,0.0,7.5277894e-06,7.609357e-06,8.0,8.0
0.0,0.0,2.3561475,2.3561475,0.0,0.0,7.548038e-06,7.610622e-06,8.0,8.0
0.0,0.0,2.3508022,2.3508022,0.0,0.0,7.4947147e-06,7.6062665e-06,8.0,8.0
0.0,0.0,2.5101345,2.5101345,0.0,0.0,7.544303e-06,7.606695e-06,8.0,8.0
0.0,0.0,2.917404,2.917404,0.0,0.0,7.680742e-06,7.6075457e-06,8.0,8.0
0.0,0.0,2.2118022,2.2118022,0.0,0.0,7.603089e-06,7.606028e-06,8.0,8.0
0.0,0.0,1.9324725,1.9324725,0.0,0.0,7.568762e-06,7.6065376e-06,8.0,8.0
0.0,0.0,2.0367174,2.0367174,0.0,0.0,7.624944e-06,7.610387e-06,8.0,8.0
0.0,0.0,1.7494992,1.7494992,0.0,0.0,7.715813e-06,7.607045e-06,8.0,8.0
0.0,0.0,1.6605113,1.6605113,0.0,0.0,7.687e-06,7.6040965e-06,8.0,8.0
0.0,0.0,1.9990824,1.9990824,0.0,0.0,7.632231e-06,7.602348e-06,8.0,8.0
0.0,0.0,1.5902747,1.5902747,0.0,0.0,7.63776e-06,7.6013316e-06,8.0,8.0
0.0,0.0,1.712913,1.712913,0.0,0.0,7.593036e-06,7.606931e-06,8.0,8.0
0.0,0.0,3.0182097,3.0182097,0.0,0.0,7.571252e-06,7.608443e-06,8.0,8.0
0.0,0.0,2.5882807,2.5882807,0.0,0.0,7.526456e-06,7.5975913e-06,8.0,8.0
0.0,0.0,4.1712375,4.1712375,0.0,0.0,7.570152e-06,7.627689e-06,8.0,8.0
0.0,0.0,3.4451811,3.4451811,0.0,0.0,7.5182747e-06,7.62026e-06,8.0,8.0
0.0,0.0,1.9145825,1.9145825,0.0,0.0,7.5580933e-06,7.6176643e-06,8.0,8.0
0.0,0.0,2.758381,2.758381,0.0,0.0,7.5347766e-06,7.6195615e-06,8.0,8.0
0.0,0.0,2.1423514,2.1423514,0.0,0.0,7.5297153e-06,7.611915e-06,8.0,8.0
0.0,0.0,1.338372,1.338372,0.0,0.0,7.552334e-06,7.607707e-06,8.0,8.0
0.0,0.0,2.461749,2.461749,0.0,0.0,7.46192e-06,7.617416e-06,8.0,8.0
0.0,0.0,2.890965,2.890965,0.0,0.0,7.496924e-06,7.6181122e-06,8.0,8.0
0.0,0.0,1.8571105,1.8571105,0.0,0.0,7.5563635e-06,7.6156157e-06,8.0,8.0
0.0,0.0,1.758493,1.758493,0.0,0.0,7.564996e-06,7.618793e-06,8.0,8.0
0.0,0.0,1.5402964,1.5402964,0.0,0.0,7.4132136e-06,7.6117117e-06,8.0,8.0
0.0,0.0,1.2527978,1.2527978,0.0,0.0,7.4760947e-06,7.6112183e-06,8.0,8.0
0.0,0.0,2.687547,2.687547,0.0,0.0,7.4593017e-06,7.6126867e-06,8.0,8.0
0.0,0.0,2.5979347,2.5979347,0.0,0.0,7.5129956e-06,7.613559e-06,8.0,8.0
0.0,0.0,2.5786576,2.5786576,0.0,0.0,7.5335647e-06,7.6077536e-06,8.0,8.0
0.0,0.0,2.1954012,2.1954012,0.0,0.0,7.696694e-06,7.617017e-06,8.0,8.0
0.0,0.0,2.1570418,2.1570418,0.0,0.0,7.705786e-06,7.6163365e-06,8.0,8.0
0.0,0.0,2.344286,2.344286,0.0,0.0,7.659854e-06,7.614444e-06,8.0,8.0
0.0,0.0,2.1899462,2.1899462,0.0,0.0,7.700497e-06,7.6185274e-06,8.0,8.0
0.0,0.0,1.9176823,1.9176823,0.0,0.0,7.5321786e-06,7.6218153e-06,8.0,8.0
0.0,0.0,2.5583112,2.5583112,0.0,0.0,7.5360585e-06,7.624078e-06,8.0,8.0
0.0,0.0,1.9775741,1.9775741,0.0,0.0,7.604557e-06,7.624592e-06,8.0,8.0
0.0,0.0,1.7415427,1.7415427,0.0,0.0,7.627858e-06,7.6260567e-06,8.0,8.0
0.0,0.0,3.1574104,3.1574104,0.0,0.0,7.576133e-06,7.618165e-06,8.0,8.0
0.0,0.0,2.252725,2.252725,0.0,0.0,7.5870635e-06,7.6180268e-06,8.0,8.0
0.0,0.0,2.3410687,2.3410687,0.0,0.0,7.5153457e-06,7.6172355e-06,8.0,8.0
