w11,w12,w13,w21,w22,w23,w31,w32,w33,w41,w42,w43
0.0049346606,0.05908432,0.021795692,-0.017013626,0.0377988,0.02160184,-0.018564668,-0.014899417,-0.021217987,-0.002283151,-0.017081989,-0.014454412
0.0048741605,0.059136506,0.021846648,-0.017007358,0.03784553,0.021512214,-0.018518154,-0.014873352,-0.021226007,-0.0022567771,-0.017118586,-0.014502838
0.0048585315,0.059115108,0.021875037,-0.017010953,0.037867162,0.021594228,-0.018540712,-0.014948139,-0.021206722,-0.0022452357,-0.017109869,-0.014501469
0.0048572416,0.059237033,0.021824937,-0.017032895,0.03788886,0.021526001,-0.018303221,-0.015040909,-0.021199577,-0.0022294826,-0.017126933,-0.014388319
0.004948677,0.05911646,0.021731941,-0.017012123,0.037898522,0.021429949,-0.018369487,-0.0151166245,-0.021175593,-0.0022215769,-0.017126655,-0.014435689
0.00501377,0.05909093,0.021765359,-0.017010013,0.037992317,0.021529555,-0.018407311,-0.015107122,-0.021201946,-0.002209893,-0.017123817,-0.014414026
0.0050682425,0.05902161,0.021766027,-0.01700179,0.038016688,0.02167072,-0.018420652,-0.015149823,-0.02116523,-0.0022052357,-0.017110424,-0.01441157
0.0049992763,0.059388567,0.021764673,-0.017010873,0.03802554,0.021934474,-0.018512305,-0.015084198,-0.021167872,-0.0022428113,-0.01711979,-0.014404026
0.005115508,0.05944498,0.02183743,-0.017040921,0.038062528,0.021820398,-0.018576927,-0.01503552,-0.021190148,-0.002227893,-0.017098507,-0.014367702
0.0050657964,0.05936124,0.021851966,-0.017044432,0.038077086,0.0217909,-0.01858822,-0.015082299,-0.021155646,-0.0022327153,-0.017093157,-0.014385417
0.0049900603,0.059330832,0.021844298,-0.017025454,0.037852786,0.021586524,-0.018599182,-0.015124342,-0.021144502,-0.0022656862,-0.017091615,-0.014338045
0.004952945,0.059407767,0.021852547,-0.01709563,0.03797816,0.021638772,-0.018597653,-0.015112544,-0.021189062,-0.0022629981,-0.017039526,-0.014333815
0.004939945,0.05924983,0.02187349,-0.017090337,0.037930552,0.021505,-0.018657511,-0.015135381,-0.021175355,-0.0022374832,-0.017006688,-0.01442955
0.004949989,0.059118167,0.021988196,-0.01711571,0.03788007,0.021616152,-0.018598137,-0.015117685,-0.021175675,-0.002247884,-0.017016638,-0.014391576
0.00479985,0.059237737,0.02192251,-0.017125202,0.03787803,0.021546585,-0.018671324,-0.015122913,-0.021163907,-0.0022513,-0.017004129,-0.014412836
0.0047818716,0.059088174,0.021955417,-0.01710731,0.03787491,0.021476876,-0.01874257,-0.015071563,-0.021154366,-0.002238303,-0.017034566,-0.0143453125
0.004802184,0.05906543,0.021953918,-0.017103266,0.03793371,0.021327278,-0.018760705,-0.01507799,-0.021145264,-0.002258722,-0.017036501,-0.014361128
0.005007938,0.059211787,0.022092635,-0.017100409,0.03785704,0.021833092,-0.018788556,-0.014995841,-0.02110515,-0.0022611986,-0.017005088,-0.014473953
0.0050119595,0.059202794,0.022122275,-0.017096063,0.037909914,0.02202579,-0.018802214,-0.015011648,-0.0211189,-0.0022825936,-0.017017314,-0.01451505
0.004847,0.059207574,0.022209583,-0.017054979,0.03796021,0.021878218,-0.018819766,-0.014896238,-0.021117402,-0.0023073186,-0.01700861,-0.014466771
0.004955815,0.059751213,0.022171222,-0.017040404,0.038060058,0.021880638,-0.01896678,-0.01479237,-0.021094212,-0.0023272722,-0.017025782,-0.014409687
0.004872369,0.059559137,0.022154966,-0.017060338,0.03805232,0.021963496,-0.018914064,-0.014800696,-0.021098198,-0.0023166996,-0.017029034,-0.014457003
0.0048168474,0.059525717,0.022104612,-0.017070308,0.03814754,0.022080911,-0.018897781,-0.014781241,-0.021085313,-0.002323068,-0.017005803,-0.014486311
0.004858278,0.059320103,0.022131683,-0.017068103,0.038240157,0.022046177,-0.018992208,-0.015184955,-0.021119071,-0.0022788157,-0.017013343,-0.014374697
0.004766758,0.05925903,0.022130065,-0.017074887,0.038232014,0.022245327,-0.018995015,-0.015173136,-0.021119973,-0.0022995037,-0.017004859,-0.014419709
0.004846964,0.05923901,0.022119014,-0.01708573,0.038320035,0.021986684,-0.019022731,-0.015199359,-0.021075984,-0.002269637,-0.017028911,-0.014434618
0.0048101726,0.059053954,0.022212386,-0.017095787,0.0384057,0.022275098,-0.019030072,-0.015229149,-0.021065295,-0.0023446612,-0.017049963,-0.014425908
0.0047732056,0.059026882,0.022158222,-0.017099885,0.03839497,0.022298718,-0.019022388,-0.015173272,-0.021044418,-0.0023549781,-0.017043969,-0.01440881
0.0047834176,0.05899909,0.022089811,-0.017090917,0.03844793,0.022268826,-0.018920656,-0.015181157,-0.021078723,-0.0023369493,-0.017069332,-0.0144029
0.004867096,0.059295554,0.022018023,-0.01709306,0.038445365,0.022092024,-0.01906866,-0.015229183,-0.021106824,-0.0023889034,-0.017074011,-0.01437089
0.0049178572,0.059266414,0.022064066,-0.017105015,0.038430322,0.022260724,-0.01914648,-0.015205984,-0.021213451,-0.0023918466,-0.017044118,-0.014384727
0.0048977896,0.05892002,0.022286708,-0.017085169,0.038445067,0.02226102,-0.019297097,-0.015268616,-0.02125971,-0.0023962723,-0.017049542,-0.014431871
0.004859547,0.058912948,0.02227283,-0.01706921,0.038452998,0.022511669,-0.019335033,-0.015246878,-0.02126562,-0.0024269468,-0.017037608,-0.014361826
0.0049172607,0.05885393,0.02228226,-0.017031506,0.038271323,0.022423735,-0.019374246,-0.015130404,-0.021343566,-0.0024166186,-0.017043948,-0.014428793
0.004856526,0.05867457,0.02222608,-0.017040573,0.038374867,0.02274665,-0.019255,-0.015100499,-0.021330269,-0.0024106482,-0.017033229,-0.0144203035
0.0048947586,0.058647394,0.022232579,-0.017044732,0.038333766,0.022837771,-0.019273847,-0.01510972,-0.021334646,-0.0024078514,-0.01703383,-0.014429103
0.0049152267,0.05865824,0.022218982,-0.017050246,0.038271524,0.022598434,-0.019173542,-0.015088044,-0.021330778,-0.0023954099,-0.017023753,-0.014422352
0.0049328213,0.058643363,0.022258732,-0.017024491,0.038268644,0.022588456,-0.019118,-0.015084906,-0.021339824,-0.0023773601,-0.017048037,-0.01438946
0.0050303275,0.058807816,0.022231359,-0.01701815,0.03836136,0.022741498,-0.0192338,-0.015052633,-0.021368062,-0.0023985235,-0.017026577,-0.014428567
0.0049840063,0.05901209,0.022114193,-0.017010627,0.03830876,0.022146942,-0.01931917,-0.014965358,-0.021398876,-0.0023969985,-0.017012376,-0.014445066
0.0050463504,0.05908196,0.022089003,-0.01701848,0.03841691,0.02216242,-0.019348303,-0.014968367,-0.021343984,-0.0023963482,-0.017029343,-0.0145454
0.004841777,0.059014995,0.022181364,-0.017029999,0.038328536,0.022283453,-0.019206773,-0.015050437,-0.021319935,-0.0023962546,-0.017068686,-0.014561604
0.0048113763,0.059071638,0.022159075,-0.017027821,0.038360123,0.02229376,-0.01923625,-0.014954912,-0.021331795,-0.002445145,-0.0170552,-0.014478005
0.00491694,0.05927561,0.02228515,-0.017038291,0.03842072,0.022170955,-0.018869987,-0.01491382,-0.0213262,-0.002447699,-0.017094046,-0.014376041
0.0048954696,0.059465285,0.02223,-0.017025981,0.038267594,0.021914389,-0.018832093,-0.014874974,-0.021305729,-0.002434246,-0.017050376,-0.014500275
0.004878265,0.05971899,0.022194777,-0.017019479,0.03841609,0.022349536,-0.01873734,-0.014902417,-0.021252595,-0.0024147092,-0.017050894,-0.01448476
0.004913914,0.05958877,0.022302842,-0.017055888,0.038460717,0.022234922,-0.018656153,-0.014938247,-0.021223424,-0.0024025124,-0.017086685,-0.014449358
0.004974325,0.059621666,0.02226639,-0.017085545,0.038629517,0.022005003,-0.018604416,-0.015120534,-0.021205131,-0.0023914715,-0.01709255,-0.014454494
0.004910396,0.059613883,0.022236895,-0.017098103,0.03860449,0.022003742,-0.018507252,-0.01514981,-0.021222655,-0.002385217,-0.017096361,-0.014472589
0.004853811,0.059631664,0.022211134,-0.017061677,0.038768884,0.022165723,-0.018478774,-0.015078541,-0.021253461,-0.0023746423,-0.017096436,-0.014466149
0.0049136905,0.059648953,0.022164242,-0.01707102,0.03882678,0.0221722,-0.018498747,-0.015079703,-0.021266937,-0.0023770614,-0.017091578,-0.014471269
0.0049012806,0.05961157,0.022186823,-0.017084757,0.038793005,0.02198669,-0.018456893,-0.015136391,-0.021281676,-0.0023493797,-0.017073806,-0.014444713
0.0048890254,0.059670743,0.022279957,-0.017144065,0.038930386,0.022443203,-0.018354766,-0.015167451,-0.021285428,-0.0023495876,-0.017060934,-0.014435423
0.0048967386,0.05955129,0.022376005,-0.017150074,0.03886914,0.02226354,-0.018222528,-0.01512933,-0.021332853,-0.0023207199,-0.017067915,-0.014493594
0.0048219054,0.059414722,0.022367815,-0.017174797,0.03887271,0.022368437,-0.018255904,-0.015191989,-0.021299534,-0.0023221532,-0.017076852,-0.014479696
0.0047991043,0.05940689,0.022364637,-0.017183583,0.03887409,0.02223822,-0.018246872,-0.015194023,-0.021292455,-0.0023233772,-0.017083107,-0.014488511
0.0047869706,0.059631094,0.022288028,-0.01714101,0.038866673,0.022189438,-0.018342093,-0.015159384,-0.021301428,-0.0022977402,-0.017078845,-0.014421283
0.004762835,0.059611164,0.022303432,-0.017162966,0.038830668,0.022207342,-0.018295808,-0.0151595455,-0.021307489,-0.0022954717,-0.017103782,-0.014464186
0.004811929,0.05972343,0.022287834,-0.017143747,0.03880094,0.02246249,-0.018096913,-0.015121259,-0.021217564,-0.0022906507,-0.017108256,-0.014431384
0.0047234115,0.05958187,0.022248177,-0.017132932,0.0387113,0.022378309,-0.017950617,-0.0152521115,-0.021249687,-0.002245399,-0.017114673,-0.014385009
0.004856663,0.05992371,0.022159815,-0.017147308,0.03878102,0.022347368,-0.018278202,-0.015305254,-0.021433216,-0.0022580193,-0.017106455,-0.014384505
0.0048301793,0.059749477,0.02217349,-0.017140994,0.03873114,0.022520784,-0.018273106,-0.015307452,-0.02144797,-0.0022660994,-0.017105073,-0.014376683
0.0047843773,0.059656303,0.022235943,-0.017137239,0.038688008,0.022511896,-0.018249113,-0.015310197,-0.021412952,-0.0022839417,-0.017106373,-0.014300762
0.004774849,0.059418507,0.022207111,-0.017111078,0.03864647,0.022602273,-0.01814609,-0.015175588,-0.021401955,-0.0022787903,-0.01712867,-0.014333993
0.0048882,0.059299175,0.022149637,-0.017159503,0.038666993,0.02285639,-0.018024974,-0.015192781,-0.021422524,-0.0022660322,-0.017128162,-0.014202231
0.004879478,0.05918023,0.022099428,-0.017156312,0.03865489,0.02275432,-0.018088002,-0.015269428,-0.021417484,-0.0022597732,-0.017166186,-0.014179913
0.004892624,0.059096105,0.022060325,-0.017141,0.03866376,0.022748614,-0.018175269,-0.015305419,-0.021414496,-0.0022598386,-0.017164508,-0.014193902
0.004896477,0.059337784,0.022015667,-0.017138043,0.03866755,0.022646952,-0.018197704,-0.015281169,-0.021432605,-0.0022607348,-0.01715526,-0.014229681
0.0050407387,0.059602108,0.021986656,-0.017170675,0.038577247,0.022078047,-0.018174473,-0.015260622,-0.02142377,-0.0022197936,-0.01715027,-0.014166084
0.0049230573,0.059498165,0.022028005,-0.017173834,0.038620103,0.02222307,-0.018026378,-0.015300553,-0.02144722,-0.002196862,-0.017154489,-0.014120885
0.004892179,0.059576467,0.021931373,-0.017190738,0.038511943,0.02223137,-0.018082887,-0.015243579,-0.021425998,-0.0022066894,-0.017172275,-0.014061832
0.0049053477,0.05961816,0.02191718,-0.017200623,0.038498625,0.021987187,-0.0180994,-0.01526007,-0.021479812,-0.002180018,-0.01718098,-0.014061199
0.004800685,0.059458394,0.021979108,-0.017190924,0.038400214,0.02196063,-0.018087812,-0.015297899,-0.021488413,-0.0021805144,-0.017181559,-0.014019227
0.004779012,0.05944688,0.02202322,-0.017211625,0.038628172,0.022066528,-0.017840877,-0.015294782,-0.021412961,-0.0022307644,-0.017157184,-0.014022086
0.0047741416,0.05926923,0.022129279,-0.017230589,0.03865969,0.021886123,-0.017797945,-0.01521577,-0.021485165,-0.002204911,-0.017219393,-0.014031413
0.004745052,0.05949552,0.022098534,-0.017220631,0.038654,0.021652939,-0.017665606,-0.015322342,-0.021453498,-0.002223361,-0.017232958,-0.014116106
0.0046776175,0.059442516,0.022045268,-0.017199537,0.038621195,0.021489372,-0.017686965,-0.015294933,-0.021574782,-0.002184236,-0.01721892,-0.014138093
0.0045151864,0.05950606,0.021951484,-0.017194182,0.038698584,0.021521289,-0.017700514,-0.015343136,-0.021586932,-0.0021884236,-0.017228002,-0.014117767
0.004317762,0.059299354,0.02206903,-0.017196964,0.03841522,0.021655219,-0.017594395,-0.015327287,-0.021520926,-0.0021965925,-0.017238103,-0.014105847
0.004469743,0.059251174,0.022013213,-0.017201472,0.03846514,0.021452755,-0.017535694,-0.015286669,-0.021529628,-0.002214912,-0.01724117,-0.014123708
0.0044672256,0.05934756,0.021958277,-0.017196994,0.0384588,0.021395676,-0.017486978,-0.015292454,-0.021521956,-0.0022164516,-0.017240783,-0.014115153
0.0044868663,0.05926936,0.021898609,-0.017195262,0.03839023,0.021477956,-0.017518833,-0.015260485,-0.021608735,-0.00221876,-0.017243987,-0.0141235795
0.0044225645,0.059011698,0.021957768,-0.017198065,0.038326632,0.021612,-0.017555168,-0.015205451,-0.021559743,-0.0022199375,-0.01722215,-0.014085669
0.004473258,0.059136447,0.021900583,-0.017176365,0.038382865,0.021213306,-0.01748983,-0.015219048,-0.021547949,-0.0022162297,-0.017211478,-0.014134975
0.004437132,0.058977723,0.021874089,-0.017175287,0.038410943,0.0215368,-0.017493114,-0.015202566,-0.021514025,-0.0022163668,-0.017208098,-0.01417954
0.004443622,0.0589431,0.02194375,-0.017174933,0.0383843,0.02144997,-0.01760627,-0.015195187,-0.021501916,-0.0022282198,-0.017205022,-0.014212186
0.004444021,0.058842186,0.021994233,-0.01718308,0.038357913,0.021370262,-0.017618315,-0.015199746,-0.021504007,-0.0022309886,-0.017192587,-0.014214586
0.004435353,0.058778577,0.022042064,-0.017186344,0.03833904,0.021259537,-0.017574714,-0.015181906,-0.021508278,-0.0022096224,-0.017167842,-0.014188858
0.004463233,0.058750574,0.021999754,-0.017174063,0.038274188,0.021100359,-0.017714357,-0.015220452,-0.021413866,-0.0021771123,-0.017212998,-0.014110638
0.004444886,0.058903843,0.021986518,-0.01719694,0.038269576,0.020854183,-0.017716566,-0.015208199,-0.021436809,-0.0021856157,-0.017216729,-0.014101854
0.0044073327,0.059122372,0.021986214,-0.017210152,0.038328815,0.021067448,-0.017845636,-0.015194672,-0.021445343,-0.002187039,-0.017240781,-0.014181788
0.004412666,0.059096847,0.021954875,-0.017213063,0.03830026,0.021046482,-0.01780538,-0.015209348,-0.021432733,-0.0021760499,-0.017240442,-0.014191266
0.004443426,0.059148982,0.021919772,-0.017212857,0.038276225,0.021175385,-0.017831938,-0.015246479,-0.02144439,-0.0021621506,-0.017242234,-0.014127364
0.004464834,0.05909628,0.021975704,-0.01721258,0.038266998,0.021300957,-0.01786181,-0.015277459,-0.021459665,-0.0021930165,-0.017246187,-0.014145895
0.00443933,0.059206758,0.02200777,-0.017212247,0.03822512,0.021267874,-0.017835729,-0.0152628785,-0.021466907,-0.0022133682,-0.017242797,-0.014195934
0.0043814112,0.05912708,0.02200195,-0.017206078,0.038199656,0.021236379,-0.017861968,-0.015267016,-0.0214746,-0.0021705832,-0.017238839,-0.014206159
0.004433542,0.05915457,0.022048917,-0.017201187,0.038315453,0.021017766,-0.017844906,-0.0153382365,-0.021493856,-0.002142199,-0.017249145,-0.01422834
0.0043839826,0.059103593,0.022049878,-0.017207092,0.038377352,0.021041652,-0.017680988,-0.015323597,-0.021480963,-0.0021504888,-0.017250119,-0.014220064
0.0043854075,0.05918505,0.022016555,-0.017180622,0.0383469,0.020888492,-0.017629044,-0.015288757,-0.021503178,-0.0021541254,-0.017248891,-0.014265956
0.0043843426,0.059429966,0.021976758,-0.01718714,0.038262457,0.02082992,-0.017640362,-0.015278087,-0.021484058,-0.002135372,-0.017256891,-0.0142946625
0.00426145,0.05933496,0.021948917,-0.017183756,0.038228206,0.020938601,-0.017698172,-0.015291584,-0.021473564,-0.00215337,-0.017240511,-0.014323357
0.004231254,0.05923125,0.021907246,-0.017198032,0.038156588,0.021074241,-0.01763546,-0.01528253,-0.02146225,-0.00215929,-0.017245548,-0.01435049
0.0043219505,0.05930181,0.021892449,-0.017199917,0.038136553,0.020949991,-0.017584102,-0.015239305,-0.02149766,-0.0021556877,-0.017285874,-0.014391857
0.0043351958,0.05934989,0.021942489,-0.017202336,0.038180646,0.020890838,-0.017609106,-0.0152292615,-0.021500299,-0.0021731262,-0.017275816,-0.014364598
0.0045169624,0.059553113,0.021942172,-0.017221516,0.03825111,0.020783344,-0.017558277,-0.015359715,-0.021502579,-0.0021469472,-0.01729109,-0.014359058
0.0044925706,0.059520144,0.021977132,-0.017223746,0.03823642,0.020813234,-0.017535562,-0.015377925,-0.021486335,-0.0021468583,-0.017294168,-0.0143757695
0.004493712,0.059583016,0.022001129,-0.017234916,0.038200025,0.020782383,-0.017555404,-0.015385033,-0.021498568,-0.002150345,-0.017297972,-0.014364237
0.0044857734,0.059746,0.021991378,-0.017223066,0.038166933,0.020608634,-0.017638655,-0.015427978,-0.021477675,-0.0021371571,-0.01727734,-0.014352931
0.00453704,0.059878755,0.022049693,-0.01723663,0.038068958,0.020460831,-0.017626937,-0.0154096335,-0.021465674,-0.0021225573,-0.017286435,-0.014427978
0.0045255776,0.059842043,0.022056904,-0.017235272,0.03807103,0.020440377,-0.017628076,-0.015402566,-0.021460392,-0.0021418983,-0.017273307,-0.014423875
0.0045801145,0.060097273,0.021836424,-0.01724311,0.037992142,0.020394437,-0.01745687,-0.015388703,-0.021360477,-0.0022061581,-0.017238274,-0.0143796755
0.004589383,0.060241643,0.021896282,-0.017242193,0.038184687,0.020496456,-0.01747701,-0.015422658,-0.02137243,-0.0021685958,-0.017230382,-0.014379129
0.004615648,0.06028314,0.021936337,-0.017244248,0.038205214,0.02057025,-0.017534554,-0.015459449,-0.0213654,-0.00214795,-0.01722236,-0.014432243
0.0044589625,0.060104635,0.021909572,-0.017246354,0.03806386,0.0204543,-0.017498704,-0.0153903365,-0.021359663,-0.002145566,-0.017228043,-0.014436587
0.0045386595,0.060039755,0.021838116,-0.017238498,0.03801939,0.020354653,-0.017401481,-0.015411152,-0.021347016,-0.0021376342,-0.017228728,-0.01438374
0.004585956,0.06013045,0.021892948,-0.017217953,0.038033977,0.020248896,-0.01738136,-0.015412034,-0.021333236,-0.0020776654,-0.017198913,-0.014342439
0.0045462223,0.05987329,0.021917956,-0.017249512,0.03798914,0.020316279,-0.017285386,-0.015360771,-0.021317042,-0.002109317,-0.017187845,-0.014445076
0.0044997153,0.059898198,0.021958647,-0.017249318,0.03807561,0.020544248,-0.017285628,-0.015373232,-0.021314954,-0.002111573,-0.017194862,-0.014426852
0.004488645,0.05988412,0.021940697,-0.017271457,0.038010433,0.020642132,-0.017301587,-0.015377287,-0.021315068,-0.002124446,-0.01719753,-0.014426017
0.004505536,0.059760645,0.021948228,-0.017269528,0.03791501,0.020313896,-0.017326454,-0.015375032,-0.02130444,-0.0021213847,-0.017193539,-0.014353018
0.0045019146,0.059897795,0.021923758,-0.017275667,0.037965268,0.020511465,-0.01733046,-0.015380836,-0.02133828,-0.00211899,-0.01720284,-0.01440855
0.0044749295,0.05988749,0.02193256,-0.017278276,0.037987664,0.020669743,-0.01735603,-0.015390648,-0.021341441,-0.0021175712,-0.017196646,-0.014410259
0.0045151226,0.059848208,0.021947773,-0.01729703,0.037819274,0.020438697,-0.017397009,-0.015431607,-0.021350924,-0.0021313329,-0.017209534,-0.014425585
0.004578844,0.059702262,0.021894725,-0.017298717,0.037738413,0.020047506,-0.017381754,-0.015448746,-0.021345228,-0.0021375054,-0.017204907,-0.014413536
0.004545155,0.059790757,0.021880342,-0.01727787,0.037753474,0.020288138,-0.0174563,-0.015315169,-0.021350177,-0.0021263633,-0.017217295,-0.01438097
